generation,time_elapsed,population,mean_fitness,best_fitness,best_sample
89,307.9158179759979,737,-11.1841157847128,11.4,"([-7.664156674808063, -32.25279398853941, 5.028320928057659, 9.081939785387474, 8.297824001463178, -7.286771687034609, 14.921143847731777, -5.660835654472815, 16.65868523288332, 2.4048410757947094, -0.21463813839179405, -14.519856896446232, 9.23125355168038, -9.002075184466424, 7.252066920844817, 18.75107846161588, 16.864925221049287, 2.339870106741638, -0.20703343459149504, 6.344776995194244, 9.822443247798738], ['Twilight Drake', 'Twilight Drake', 'Azure Drake', 'Azure Drake', 'Elven Archer', 'Elven Archer', 'Crazed Alchemist', 'Crazed Alchemist', 'Imp Master', 'Imp Master', 'Shieldbearer', 'Shieldbearer', 'Voodoo Doctor', 'Voodoo Doctor', 'Gurubashi Berserker', 'Gurubashi Berserker', 'Darkscale Healer', 'Darkscale Healer', 'Ancient Brewmaster', 'Ancient Brewmaster', 'War Golem', 'War Golem', 'Silver Hand Knight', 'Silver Hand Knight', 'Doomsayer', 'Doomsayer', 'Novice Engineer', 'Novice Engineer', 'Youthful Brewmaster', 'Youthful Brewmaster'])"
90,317.73655796051025,740,-11.117009009009008,11.4,"([-7.664156674808063, -32.25279398853941, 5.028320928057659, 9.081939785387474, 8.297824001463178, -7.286771687034609, 14.921143847731777, -5.660835654472815, 16.65868523288332, 2.4048410757947094, -0.21463813839179405, -14.519856896446232, 9.23125355168038, -9.002075184466424, 7.252066920844817, 18.75107846161588, 16.864925221049287, 2.339870106741638, -0.20703343459149504, 6.344776995194244, 9.822443247798738], ['Mad Bomber', 'Mad Bomber', 'Azure Drake', 'Azure Drake', 'Elven Archer', 'Elven Archer', 'Cult Master', 'Cult Master', 'Imp Master', 'Imp Master', 'Sunfury Protector', 'Sunfury Protector', 'Doomsayer', 'Doomsayer', 'Gurubashi Berserker', 'Gurubashi Berserker', 'Darkscale Healer', 'Darkscale Healer', 'Shieldbearer', 'Shieldbearer', 'War Golem', 'War Golem', 'Silver Hand Knight', 'Silver Hand Knight', 'Doomsayer', 'Doomsayer', 'Raging Worgen', 'Raging Worgen', 'Mountain Giant', 'Mountain Giant'])"
91,292.98875737190247,744,-11.038853046594982,11.4,"([-7.664156674808063, -32.25279398853941, 5.028320928057659, 9.081939785387474, 8.297824001463178, -7.286771687034609, 14.921143847731777, -5.660835654472815, 16.65868523288332, 2.4048410757947094, -0.21463813839179405, -14.519856896446232, 9.23125355168038, -9.002075184466424, 7.252066920844817, 18.75107846161588, 16.864925221049287, 2.339870106741638, -0.20703343459149504, 6.344776995194244, 9.822443247798738], ['Mad Bomber', 'Mad Bomber', 'Stormwind Knight', 'Stormwind Knight', 'Murloc Raider', 'Murloc Raider', 'Cult Master', 'Cult Master', 'Imp Master', 'Imp Master', 'Sunfury Protector', 'Sunfury Protector', 'Doomsayer', 'Doomsayer', 'Archmage', 'Archmage', 'Darkscale Healer', 'Darkscale Healer', 'Spellbreaker', 'Spellbreaker', 'War Golem', 'War Golem', 'Silver Hand Knight', 'Silver Hand Knight', 'Doomsayer', 'Doomsayer', 'Raging Worgen', 'Raging Worgen', 'Mountain Giant', 'Mountain Giant'])"
92,262.4008436203003,750,-10.99095111111111,11.4,"([-7.664156674808063, -32.25279398853941, 5.028320928057659, 9.081939785387474, 8.297824001463178, -7.286771687034609, 14.921143847731777, -5.660835654472815, 16.65868523288332, 2.4048410757947094, -0.21463813839179405, -14.519856896446232, 9.23125355168038, -9.002075184466424, 7.252066920844817, 18.75107846161588, 16.864925221049287, 2.339870106741638, -0.20703343459149504, 6.344776995194244, 9.822443247798738], ['Faceless Manipulator', 'Faceless Manipulator', 'Stormwind Knight', 'Stormwind Knight', 'Charge', 'Charge', 'Cult Master', 'Cult Master', 'Imp Master', 'Imp Master', 'Goldshire Footman', 'Goldshire Footman', 'Charge', 'Charge', 'Sunfury Protector', 'Sunfury Protector', 'Execute', 'Execute', 'Spellbreaker', 'Spellbreaker', 'War Golem', 'War Golem', 'Silver Hand Knight', 'Silver Hand Knight', 'Acolyte of Pain', 'Acolyte of Pain', 'Raging Worgen', 'Raging Worgen', 'Mountain Giant', 'Mountain Giant'])"
93,300.60296607017517,757,-10.857384412153236,11.4,"([-7.664156674808063, -32.25279398853941, 5.028320928057659, 9.081939785387474, 8.297824001463178, -7.286771687034609, 14.921143847731777, -5.660835654472815, 16.65868523288332, 2.4048410757947094, -0.21463813839179405, -14.519856896446232, 9.23125355168038, -9.002075184466424, 7.252066920844817, 18.75107846161588, 16.864925221049287, 2.339870106741638, -0.20703343459149504, 6.344776995194244, 9.822443247798738], ['Faceless Manipulator', 'Faceless Manipulator', 'Stormwind Knight', 'Stormwind Knight', 'Charge', 'Charge', 'Cult Master', 'Cult Master', 'Imp Master', 'Imp Master', 'Stormwind Knight', 'Stormwind Knight', 'Charge', 'Charge', 'Sunfury Protector', 'Sunfury Protector', 'Execute', 'Execute', 'Spellbreaker', 'Spellbreaker', 'War Golem', 'War Golem', 'Silver Hand Knight', 'Silver Hand Knight', 'Acolyte of Pain', 'Acolyte of Pain', 'Raging Worgen', 'Raging Worgen', 'Mountain Giant', 'Mountain Giant'])"
94,330.17877078056335,759,-10.771313131313132,11.4,"([-7.664156674808063, -32.25279398853941, 5.028320928057659, 9.081939785387474, 8.297824001463178, -7.286771687034609, 14.921143847731777, -5.660835654472815, 16.65868523288332, 2.4048410757947094, -0.21463813839179405, -14.519856896446232, 9.23125355168038, -9.002075184466424, 7.252066920844817, 18.75107846161588, 16.864925221049287, 2.339870106741638, -0.20703343459149504, 6.344776995194244, 9.822443247798738], ['Faceless Manipulator', 'Faceless Manipulator', 'Stormwind Knight', 'Stormwind Knight', 'Charge', 'Charge', 'Frothing Berserker', 'Frothing Berserker', 'Imp Master', 'Imp Master', 'Faceless Manipulator', 'Faceless Manipulator', 'Charge', 'Charge', 'Sunfury Protector', 'Sunfury Protector', 'Execute', 'Execute', 'Spellbreaker', 'Spellbreaker', 'Stranglethorn Tiger', 'Stranglethorn Tiger', 'Silver Hand Knight', 'Silver Hand Knight', 'Acolyte of Pain', 'Acolyte of Pain', 'Dalaran Mage', 'Dalaran Mage', 'Mountain Giant', 'Mountain Giant'])"
95,381.0248532295227,760,-10.64159649122807,15.226666666666667,"([-20.737679816688512, -19.03011346308559, 6.760286787896985, 9.596672217073966, -10.029595255694176, 3.597424628197286, 9.035724617600366, 2.056278327601669, 5.238537332478922, -9.656243708143698, -10.109867003220238, 6.766373596560026, -7.9329155623029735, 2.519037689661494, 8.674804139557471, 5.1424322554133735, 11.82929232875043, 1.3674258273752222, -17.899762146212204, -12.510635096386457, -12.408594640378288], ['Cleave', 'Cleave', 'Frostwolf Grunt', 'Frostwolf Grunt', 'Mind Control Tech', 'Mind Control Tech', 'Secretkeeper', 'Secretkeeper', ""Captain's Parrot"", ""Captain's Parrot"", 'Murloc Tidecaller', 'Murloc Tidecaller', 'Southsea Deckhand', 'Southsea Deckhand', 'Murloc Raider', 'Murloc Raider', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Emperor Cobra', 'Emperor Cobra', 'Abomination', 'Abomination', 'Stranglethorn Tiger', 'Stranglethorn Tiger', 'Southsea Captain', 'Southsea Captain', 'Elven Archer', 'Elven Archer', 'Cult Master', 'Cult Master'])"
96,319.1586163043976,763,-10.504954128440367,15.226666666666667,"([-20.737679816688512, -19.03011346308559, 6.760286787896985, 9.596672217073966, -10.029595255694176, 3.597424628197286, 9.035724617600366, 2.056278327601669, 5.238537332478922, -9.656243708143698, -10.109867003220238, 6.766373596560026, -7.9329155623029735, 2.519037689661494, 8.674804139557471, 5.1424322554133735, 11.82929232875043, 1.3674258273752222, -17.899762146212204, -12.510635096386457, -12.408594640378288], ['Dalaran Mage', 'Dalaran Mage', 'Frostwolf Grunt', 'Frostwolf Grunt', 'Frothing Berserker', 'Frothing Berserker', 'Secretkeeper', 'Secretkeeper', ""Captain's Parrot"", ""Captain's Parrot"", 'Southsea Deckhand', 'Southsea Deckhand', 'Southsea Deckhand', 'Southsea Deckhand', 'Murloc Raider', 'Murloc Raider', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Emperor Cobra', 'Emperor Cobra', 'Injured Blademaster', 'Injured Blademaster', 'Jungle Panther', 'Jungle Panther', ""Captain's Parrot"", ""Captain's Parrot"", 'Murloc Tidehunter', 'Murloc Tidehunter', 'Dire Wolf Alpha', 'Dire Wolf Alpha'])"
97,329.66221165657043,763,-10.479563128003495,15.226666666666667,"([-20.737679816688512, -19.03011346308559, 6.760286787896985, 9.596672217073966, -10.029595255694176, 3.597424628197286, 9.035724617600366, 2.056278327601669, 5.238537332478922, -9.656243708143698, -10.109867003220238, 6.766373596560026, -7.9329155623029735, 2.519037689661494, 8.674804139557471, 5.1424322554133735, 11.82929232875043, 1.3674258273752222, -17.899762146212204, -12.510635096386457, -12.408594640378288], ['Dalaran Mage', 'Dalaran Mage', 'Stormpike Commando', 'Stormpike Commando', 'Frothing Berserker', 'Frothing Berserker', 'Darkscale Healer', 'Darkscale Healer', 'Windfury Harpy', 'Windfury Harpy', 'Southsea Deckhand', 'Southsea Deckhand', ""Kor'kron Elite"", ""Kor'kron Elite"", 'Spiteful Smith', 'Spiteful Smith', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Emperor Cobra', 'Emperor Cobra', 'Ancient Brewmaster', 'Ancient Brewmaster', 'Heroic Strike', 'Heroic Strike', ""Captain's Parrot"", ""Captain's Parrot"", 'Murloc Tidehunter', 'Murloc Tidehunter', 'Dire Wolf Alpha', 'Dire Wolf Alpha'])"
98,294.1154134273529,763,-10.457981651376146,15.226666666666667,"([-20.737679816688512, -19.03011346308559, 6.760286787896985, 9.596672217073966, -10.029595255694176, 3.597424628197286, 9.035724617600366, 2.056278327601669, 5.238537332478922, -9.656243708143698, -10.109867003220238, 6.766373596560026, -7.9329155623029735, 2.519037689661494, 8.674804139557471, 5.1424322554133735, 11.82929232875043, 1.3674258273752222, -17.899762146212204, -12.510635096386457, -12.408594640378288], ['Dalaran Mage', 'Dalaran Mage', 'Stormpike Commando', 'Stormpike Commando', 'Windfury Harpy', 'Windfury Harpy', 'Darkscale Healer', 'Darkscale Healer', 'Windfury Harpy', 'Windfury Harpy', 'Southsea Deckhand', 'Southsea Deckhand', ""Kor'kron Elite"", ""Kor'kron Elite"", 'Spiteful Smith', 'Spiteful Smith', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Emperor Cobra', 'Emperor Cobra', 'Ancient Brewmaster', 'Ancient Brewmaster', 'Heroic Strike', 'Heroic Strike', 'Ogre Magi', 'Ogre Magi', 'Murloc Tidehunter', 'Murloc Tidehunter', 'Dire Wolf Alpha', 'Dire Wolf Alpha'])"
99,330.4274568557739,765,-10.442962962962962,15.226666666666667,"([-20.737679816688512, -19.03011346308559, 6.760286787896985, 9.596672217073966, -10.029595255694176, 3.597424628197286, 9.035724617600366, 2.056278327601669, 5.238537332478922, -9.656243708143698, -10.109867003220238, 6.766373596560026, -7.9329155623029735, 2.519037689661494, 8.674804139557471, 5.1424322554133735, 11.82929232875043, 1.3674258273752222, -17.899762146212204, -12.510635096386457, -12.408594640378288], ['Silvermoon Guardian', 'Silvermoon Guardian', 'Stormpike Commando', 'Stormpike Commando', 'Pint-Sized Summoner', 'Pint-Sized Summoner', 'Darkscale Healer', 'Darkscale Healer', 'Windfury Harpy', 'Windfury Harpy', 'Southsea Deckhand', 'Southsea Deckhand', ""Kor'kron Elite"", ""Kor'kron Elite"", 'Stranglethorn Tiger', 'Stranglethorn Tiger', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Doomsayer', 'Doomsayer', 'Ancient Brewmaster', 'Ancient Brewmaster', 'Heroic Strike', 'Heroic Strike', 'Mad Bomber', 'Mad Bomber', 'Murloc Tidehunter', 'Murloc Tidehunter', 'Dire Wolf Alpha', 'Dire Wolf Alpha'])"
100,308.3532705307007,766,-10.424369016536119,15.226666666666667,"([-20.737679816688512, -19.03011346308559, 6.760286787896985, 9.596672217073966, -10.029595255694176, 3.597424628197286, 9.035724617600366, 2.056278327601669, 5.238537332478922, -9.656243708143698, -10.109867003220238, 6.766373596560026, -7.9329155623029735, 2.519037689661494, 8.674804139557471, 5.1424322554133735, 11.82929232875043, 1.3674258273752222, -17.899762146212204, -12.510635096386457, -12.408594640378288], ['Silverback Patriarch', 'Silverback Patriarch', 'Stormpike Commando', 'Stormpike Commando', 'Wild Pyromancer', 'Wild Pyromancer', 'Darkscale Healer', 'Darkscale Healer', 'Windfury Harpy', 'Windfury Harpy', 'Southsea Deckhand', 'Southsea Deckhand', ""Kor'kron Elite"", ""Kor'kron Elite"", 'Stranglethorn Tiger', 'Stranglethorn Tiger', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Doomsayer', 'Doomsayer', 'Ancient Brewmaster', 'Ancient Brewmaster', 'Warsong Commander', 'Warsong Commander', 'Mad Bomber', 'Mad Bomber', 'Murloc Tidehunter', 'Murloc Tidehunter', 'Dire Wolf Alpha', 'Dire Wolf Alpha'])"
101,328.94240164756775,767,-10.38826597131682,15.226666666666667,"([-20.737679816688512, -19.03011346308559, 6.760286787896985, 9.596672217073966, -10.029595255694176, 3.597424628197286, 9.035724617600366, 2.056278327601669, 5.238537332478922, -9.656243708143698, -10.109867003220238, 6.766373596560026, -7.9329155623029735, 2.519037689661494, 8.674804139557471, 5.1424322554133735, 11.82929232875043, 1.3674258273752222, -17.899762146212204, -12.510635096386457, -12.408594640378288], ['Silverback Patriarch', 'Silverback Patriarch', 'Stormpike Commando', 'Stormpike Commando', 'Wild Pyromancer', 'Wild Pyromancer', 'Darkscale Healer', 'Darkscale Healer', 'Windfury Harpy', 'Windfury Harpy', 'Southsea Deckhand', 'Southsea Deckhand', 'Bloodsail Corsair', 'Bloodsail Corsair', 'Stranglethorn Tiger', 'Stranglethorn Tiger', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Doomsayer', 'Doomsayer', 'Ancient Brewmaster', 'Ancient Brewmaster', 'Warsong Commander', 'Warsong Commander', 'Azure Drake', 'Azure Drake', 'Chillwind Yeti', 'Chillwind Yeti', 'Dire Wolf Alpha', 'Dire Wolf Alpha'])"
102,272.4332959651947,768,-10.346631944444445,15.226666666666667,"([-20.737679816688512, -19.03011346308559, 6.760286787896985, 9.596672217073966, -10.029595255694176, 3.597424628197286, 9.035724617600366, 2.056278327601669, 5.238537332478922, -9.656243708143698, -10.109867003220238, 6.766373596560026, -7.9329155623029735, 2.519037689661494, 8.674804139557471, 5.1424322554133735, 11.82929232875043, 1.3674258273752222, -17.899762146212204, -12.510635096386457, -12.408594640378288], ['Oasis Snapjaw', 'Oasis Snapjaw', 'Stormpike Commando', 'Stormpike Commando', 'Wild Pyromancer', 'Wild Pyromancer', 'Darkscale Healer', 'Darkscale Healer', 'Windfury Harpy', 'Windfury Harpy', 'Southsea Deckhand', 'Southsea Deckhand', 'Bloodsail Corsair', 'Bloodsail Corsair', 'Stranglethorn Tiger', 'Stranglethorn Tiger', 'Commanding Shout', 'Commanding Shout', 'Tauren Warrior', 'Tauren Warrior', 'Ancient Brewmaster', 'Ancient Brewmaster', 'Warsong Commander', 'Warsong Commander', 'Azure Drake', 'Azure Drake', 'Chillwind Yeti', 'Chillwind Yeti', 'Frothing Berserker', 'Frothing Berserker'])"
103,308.3020508289337,770,-10.310614718614719,15.226666666666667,"([-20.737679816688512, -19.03011346308559, 6.760286787896985, 9.596672217073966, -10.029595255694176, 3.597424628197286, 9.035724617600366, 2.056278327601669, 5.238537332478922, -9.656243708143698, -10.109867003220238, 6.766373596560026, -7.9329155623029735, 2.519037689661494, 8.674804139557471, 5.1424322554133735, 11.82929232875043, 1.3674258273752222, -17.899762146212204, -12.510635096386457, -12.408594640378288], ['Wolfrider', 'Wolfrider', 'Stormpike Commando', 'Stormpike Commando', 'Wild Pyromancer', 'Wild Pyromancer', 'Darkscale Healer', 'Darkscale Healer', 'Windfury Harpy', 'Windfury Harpy', 'Southsea Deckhand', 'Southsea Deckhand', 'Bloodsail Corsair', 'Bloodsail Corsair', 'Stranglethorn Tiger', 'Stranglethorn Tiger', 'Commanding Shout', 'Commanding Shout', 'Tauren Warrior', 'Tauren Warrior', 'Crazed Alchemist', 'Crazed Alchemist', 'Warsong Commander', 'Warsong Commander', 'Azure Drake', 'Azure Drake', 'Chillwind Yeti', 'Chillwind Yeti', 'Frothing Berserker', 'Frothing Berserker'])"
104,292.5905210971832,772,-10.254421416234887,15.226666666666667,"([-20.737679816688512, -19.03011346308559, 6.760286787896985, 9.596672217073966, -10.029595255694176, 3.597424628197286, 9.035724617600366, 2.056278327601669, 5.238537332478922, -9.656243708143698, -10.109867003220238, 6.766373596560026, -7.9329155623029735, 2.519037689661494, 8.674804139557471, 5.1424322554133735, 11.82929232875043, 1.3674258273752222, -17.899762146212204, -12.510635096386457, -12.408594640378288], ['Mountain Giant', 'Mountain Giant', 'Kobold Geomancer', 'Kobold Geomancer', 'Wild Pyromancer', 'Wild Pyromancer', 'Crazed Alchemist', 'Crazed Alchemist', 'Windfury Harpy', 'Windfury Harpy', 'Southsea Deckhand', 'Southsea Deckhand', 'Wolfrider', 'Wolfrider', 'Stranglethorn Tiger', 'Stranglethorn Tiger', 'Commanding Shout', 'Commanding Shout', 'Tauren Warrior', 'Tauren Warrior', 'Reckless Rocketeer', 'Reckless Rocketeer', 'Warsong Commander', 'Warsong Commander', 'Azure Drake', 'Azure Drake', 'Acolyte of Pain', 'Acolyte of Pain', 'Frothing Berserker', 'Frothing Berserker'])"
105,306.26422095298767,773,-10.178783958602846,15.226666666666667,"([-20.737679816688512, -19.03011346308559, 6.760286787896985, 9.596672217073966, -10.029595255694176, 3.597424628197286, 9.035724617600366, 2.056278327601669, 5.238537332478922, -9.656243708143698, -10.109867003220238, 6.766373596560026, -7.9329155623029735, 2.519037689661494, 8.674804139557471, 5.1424322554133735, 11.82929232875043, 1.3674258273752222, -17.899762146212204, -12.510635096386457, -12.408594640378288], ['Mountain Giant', 'Mountain Giant', 'Frostwolf Grunt', 'Frostwolf Grunt', 'Mountain Giant', 'Mountain Giant', 'Crazed Alchemist', 'Crazed Alchemist', 'Windfury Harpy', 'Windfury Harpy', 'Cleave', 'Cleave', 'Wolfrider', 'Wolfrider', 'Leper Gnome', 'Leper Gnome', 'Commanding Shout', 'Commanding Shout', 'Venture Co. Mercenary', 'Venture Co. Mercenary', 'Silverback Patriarch', 'Silverback Patriarch', 'Azure Drake', 'Azure Drake', 'Ironfur Grizzly', 'Ironfur Grizzly', 'Argent Squire', 'Argent Squire', 'Frothing Berserker', 'Frothing Berserker'])"
106,342.29882192611694,775,-10.191139784946236,15.226666666666667,"([-20.737679816688512, -19.03011346308559, 6.760286787896985, 9.596672217073966, -10.029595255694176, 3.597424628197286, 9.035724617600366, 2.056278327601669, 5.238537332478922, -9.656243708143698, -10.109867003220238, 6.766373596560026, -7.9329155623029735, 2.519037689661494, 8.674804139557471, 5.1424322554133735, 11.82929232875043, 1.3674258273752222, -17.899762146212204, -12.510635096386457, -12.408594640378288], ['Alarm-o-Bot', 'Alarm-o-Bot', 'Shieldbearer', 'Shieldbearer', 'Stonetusk Boar', 'Stonetusk Boar', 'Defender of Argus', 'Defender of Argus', 'Windfury Harpy', 'Windfury Harpy', 'Faerie Dragon', 'Faerie Dragon', 'Lord of the Arena', 'Lord of the Arena', 'Raid Leader', 'Raid Leader', 'Commanding Shout', 'Commanding Shout', 'Venture Co. Mercenary', 'Venture Co. Mercenary', 'Silvermoon Guardian', 'Silvermoon Guardian', 'Archmage', 'Archmage', 'Ironfur Grizzly', 'Ironfur Grizzly', 'Southsea Captain', 'Southsea Captain', 'Frothing Berserker', 'Frothing Berserker'])"
107,343.2775604724884,778,-10.157412167952014,15.226666666666667,"([-20.737679816688512, -19.03011346308559, 6.760286787896985, 9.596672217073966, -10.029595255694176, 3.597424628197286, 9.035724617600366, 2.056278327601669, 5.238537332478922, -9.656243708143698, -10.109867003220238, 6.766373596560026, -7.9329155623029735, 2.519037689661494, 8.674804139557471, 5.1424322554133735, 11.82929232875043, 1.3674258273752222, -17.899762146212204, -12.510635096386457, -12.408594640378288], ['Alarm-o-Bot', 'Alarm-o-Bot', 'Shieldbearer', 'Shieldbearer', 'Stonetusk Boar', 'Stonetusk Boar', 'Ironbeak Owl', 'Ironbeak Owl', 'Windfury Harpy', 'Windfury Harpy', 'Faerie Dragon', 'Faerie Dragon', 'Lord of the Arena', 'Lord of the Arena', 'Raid Leader', 'Raid Leader', 'Commanding Shout', 'Commanding Shout', 'Venture Co. Mercenary', 'Venture Co. Mercenary', 'Silvermoon Guardian', 'Silvermoon Guardian', 'Archmage', 'Archmage', 'Ironfur Grizzly', 'Ironfur Grizzly', 'Southsea Captain', 'Southsea Captain', 'Frothing Berserker', 'Frothing Berserker'])"
