generation,time_elapsed,population,mean_fitness,best_fitness,best_sample
94,250.02075457572937,416,-19.72054487179487,3.493333333333333,"([6.996651353947007, 15.057589388096446, -9.111849994050168, 3.8887615319573703, 30.191029364685903, -4.812866692512856, 12.788672288489922, 9.393865046213644, 17.139205208190567, 2.839480160288567, 3.6637989446196397, -4.813738957307939, -16.335581612468708, 9.824208857281576, -4.549749264509438, -0.1857905971342967, 12.50435070463753, -9.73556556431788, 3.820802588821491, -1.7134354269832117, 7.565159328996769], ['Water Elemental', 'Water Elemental', 'Secretkeeper', 'Secretkeeper', 'Stonetusk Boar', 'Stonetusk Boar', 'Pyroblast', 'Pyroblast', 'Mountain Giant', 'Mountain Giant', 'Acolyte of Pain', 'Acolyte of Pain', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Coldlight Oracle', 'Coldlight Oracle', 'Argent Commander', 'Argent Commander', 'Archmage', 'Archmage', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Young Priestess', 'Young Priestess', 'Loot Hoarder', 'Loot Hoarder', 'Stampeding Kodo', 'Stampeding Kodo', 'Cult Master', 'Cult Master'])"
95,224.89187479019165,417,-19.701454836131095,3.493333333333333,"([6.996651353947007, 15.057589388096446, -9.111849994050168, 3.8887615319573703, 30.191029364685903, -4.812866692512856, 12.788672288489922, 9.393865046213644, 17.139205208190567, 2.839480160288567, 3.6637989446196397, -4.813738957307939, -16.335581612468708, 9.824208857281576, -4.549749264509438, -0.1857905971342967, 12.50435070463753, -9.73556556431788, 3.820802588821491, -1.7134354269832117, 7.565159328996769], ['Water Elemental', 'Water Elemental', 'Secretkeeper', 'Secretkeeper', 'Stonetusk Boar', 'Stonetusk Boar', 'Pyroblast', 'Pyroblast', 'Mountain Giant', 'Mountain Giant', 'Acolyte of Pain', 'Acolyte of Pain', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Coldlight Oracle', 'Coldlight Oracle', 'Argent Commander', 'Argent Commander', 'Archmage', 'Archmage', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Young Priestess', 'Young Priestess', 'Loot Hoarder', 'Loot Hoarder', 'Stampeding Kodo', 'Stampeding Kodo', 'Cult Master', 'Cult Master'])"
96,220.773579120636,418,-19.615438596491227,3.493333333333333,"([6.996651353947007, 15.057589388096446, -9.111849994050168, 3.8887615319573703, 30.191029364685903, -4.812866692512856, 12.788672288489922, 9.393865046213644, 17.139205208190567, 2.839480160288567, 3.6637989446196397, -4.813738957307939, -16.335581612468708, 9.824208857281576, -4.549749264509438, -0.1857905971342967, 12.50435070463753, -9.73556556431788, 3.820802588821491, -1.7134354269832117, 7.565159328996769], ['Water Elemental', 'Water Elemental', 'Secretkeeper', 'Secretkeeper', 'Stonetusk Boar', 'Stonetusk Boar', 'Pyroblast', 'Pyroblast', 'Mountain Giant', 'Mountain Giant', 'Acolyte of Pain', 'Acolyte of Pain', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Coldlight Oracle', 'Coldlight Oracle', 'Argent Commander', 'Argent Commander', 'Archmage', 'Archmage', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Young Priestess', 'Young Priestess', 'Loot Hoarder', 'Loot Hoarder', 'Stampeding Kodo', 'Stampeding Kodo', 'Cult Master', 'Cult Master'])"
97,226.74360036849976,418,-19.526858054226476,3.493333333333333,"([6.996651353947007, 15.057589388096446, -9.111849994050168, 3.8887615319573703, 30.191029364685903, -4.812866692512856, 12.788672288489922, 9.393865046213644, 17.139205208190567, 2.839480160288567, 3.6637989446196397, -4.813738957307939, -16.335581612468708, 9.824208857281576, -4.549749264509438, -0.1857905971342967, 12.50435070463753, -9.73556556431788, 3.820802588821491, -1.7134354269832117, 7.565159328996769], ['Water Elemental', 'Water Elemental', 'Secretkeeper', 'Secretkeeper', 'Stonetusk Boar', 'Stonetusk Boar', 'Pyroblast', 'Pyroblast', 'Mountain Giant', 'Mountain Giant', 'Acolyte of Pain', 'Acolyte of Pain', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Coldlight Oracle', 'Coldlight Oracle', 'Argent Commander', 'Argent Commander', 'Archmage', 'Archmage', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Young Priestess', 'Young Priestess', 'Loot Hoarder', 'Loot Hoarder', 'Stampeding Kodo', 'Stampeding Kodo', 'Cult Master', 'Cult Master'])"
98,275.69441318511963,419,-19.491901352426414,3.493333333333333,"([6.996651353947007, 15.057589388096446, -9.111849994050168, 3.8887615319573703, 30.191029364685903, -4.812866692512856, 12.788672288489922, 9.393865046213644, 17.139205208190567, 2.839480160288567, 3.6637989446196397, -4.813738957307939, -16.335581612468708, 9.824208857281576, -4.549749264509438, -0.1857905971342967, 12.50435070463753, -9.73556556431788, 3.820802588821491, -1.7134354269832117, 7.565159328996769], ['Water Elemental', 'Water Elemental', 'Secretkeeper', 'Secretkeeper', 'Stonetusk Boar', 'Stonetusk Boar', 'Pyroblast', 'Pyroblast', 'Mountain Giant', 'Mountain Giant', 'Acolyte of Pain', 'Acolyte of Pain', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Coldlight Oracle', 'Coldlight Oracle', 'Argent Commander', 'Argent Commander', 'Archmage', 'Archmage', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Young Priestess', 'Young Priestess', 'Loot Hoarder', 'Loot Hoarder', 'Stampeding Kodo', 'Stampeding Kodo', 'Cult Master', 'Cult Master'])"
99,240.45196914672852,420,-19.485873015873015,3.493333333333333,"([6.996651353947007, 15.057589388096446, -9.111849994050168, 3.8887615319573703, 30.191029364685903, -4.812866692512856, 12.788672288489922, 9.393865046213644, 17.139205208190567, 2.839480160288567, 3.6637989446196397, -4.813738957307939, -16.335581612468708, 9.824208857281576, -4.549749264509438, -0.1857905971342967, 12.50435070463753, -9.73556556431788, 3.820802588821491, -1.7134354269832117, 7.565159328996769], ['Water Elemental', 'Water Elemental', 'Secretkeeper', 'Secretkeeper', 'Stonetusk Boar', 'Stonetusk Boar', 'Pyroblast', 'Pyroblast', 'Mountain Giant', 'Mountain Giant', 'Acolyte of Pain', 'Acolyte of Pain', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Coldlight Oracle', 'Coldlight Oracle', 'Argent Commander', 'Argent Commander', 'Archmage', 'Archmage', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Young Priestess', 'Young Priestess', 'Loot Hoarder', 'Loot Hoarder', 'Stampeding Kodo', 'Stampeding Kodo', 'Cult Master', 'Cult Master'])"
100,244.73536562919617,420,-19.42831746031746,3.493333333333333,"([6.996651353947007, 15.057589388096446, -9.111849994050168, 3.8887615319573703, 30.191029364685903, -4.812866692512856, 12.788672288489922, 9.393865046213644, 17.139205208190567, 2.839480160288567, 3.6637989446196397, -4.813738957307939, -16.335581612468708, 9.824208857281576, -4.549749264509438, -0.1857905971342967, 12.50435070463753, -9.73556556431788, 3.820802588821491, -1.7134354269832117, 7.565159328996769], ['Water Elemental', 'Water Elemental', 'Secretkeeper', 'Secretkeeper', 'Stonetusk Boar', 'Stonetusk Boar', 'Pyroblast', 'Pyroblast', 'Mountain Giant', 'Mountain Giant', 'Acolyte of Pain', 'Acolyte of Pain', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Coldlight Oracle', 'Coldlight Oracle', 'Argent Commander', 'Argent Commander', 'Archmage', 'Archmage', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Young Priestess', 'Young Priestess', 'Loot Hoarder', 'Loot Hoarder', 'Stampeding Kodo', 'Stampeding Kodo', 'Cult Master', 'Cult Master'])"
101,298.3209991455078,421,-19.430150435471102,3.493333333333333,"([6.996651353947007, 15.057589388096446, -9.111849994050168, 3.8887615319573703, 30.191029364685903, -4.812866692512856, 12.788672288489922, 9.393865046213644, 17.139205208190567, 2.839480160288567, 3.6637989446196397, -4.813738957307939, -16.335581612468708, 9.824208857281576, -4.549749264509438, -0.1857905971342967, 12.50435070463753, -9.73556556431788, 3.820802588821491, -1.7134354269832117, 7.565159328996769], ['Water Elemental', 'Water Elemental', 'Secretkeeper', 'Secretkeeper', 'Stonetusk Boar', 'Stonetusk Boar', 'Pyroblast', 'Pyroblast', 'Mountain Giant', 'Mountain Giant', 'Acolyte of Pain', 'Acolyte of Pain', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Coldlight Oracle', 'Coldlight Oracle', 'Argent Commander', 'Argent Commander', 'Archmage', 'Archmage', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Young Priestess', 'Young Priestess', 'Loot Hoarder', 'Loot Hoarder', 'Stampeding Kodo', 'Stampeding Kodo', 'Cult Master', 'Cult Master'])"
102,243.71514081954956,421,-19.427236737925575,3.493333333333333,"([6.996651353947007, 15.057589388096446, -9.111849994050168, 3.8887615319573703, 30.191029364685903, -4.812866692512856, 12.788672288489922, 9.393865046213644, 17.139205208190567, 2.839480160288567, 3.6637989446196397, -4.813738957307939, -16.335581612468708, 9.824208857281576, -4.549749264509438, -0.1857905971342967, 12.50435070463753, -9.73556556431788, 3.820802588821491, -1.7134354269832117, 7.565159328996769], ['Water Elemental', 'Water Elemental', 'Secretkeeper', 'Secretkeeper', 'Stonetusk Boar', 'Stonetusk Boar', 'Pyroblast', 'Pyroblast', 'Mountain Giant', 'Mountain Giant', 'Acolyte of Pain', 'Acolyte of Pain', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Coldlight Oracle', 'Coldlight Oracle', 'Argent Commander', 'Argent Commander', 'Archmage', 'Archmage', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Young Priestess', 'Young Priestess', 'Loot Hoarder', 'Loot Hoarder', 'Stampeding Kodo', 'Stampeding Kodo', 'Cult Master', 'Cult Master'])"
103,259.030326128006,423,-19.43265563435776,3.493333333333333,"([6.996651353947007, 15.057589388096446, -9.111849994050168, 3.8887615319573703, 30.191029364685903, -4.812866692512856, 12.788672288489922, 9.393865046213644, 17.139205208190567, 2.839480160288567, 3.6637989446196397, -4.813738957307939, -16.335581612468708, 9.824208857281576, -4.549749264509438, -0.1857905971342967, 12.50435070463753, -9.73556556431788, 3.820802588821491, -1.7134354269832117, 7.565159328996769], ['Water Elemental', 'Water Elemental', 'Secretkeeper', 'Secretkeeper', 'Stonetusk Boar', 'Stonetusk Boar', 'Pyroblast', 'Pyroblast', 'Mountain Giant', 'Mountain Giant', 'Acolyte of Pain', 'Acolyte of Pain', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Coldlight Oracle', 'Coldlight Oracle', 'Argent Commander', 'Argent Commander', 'Archmage', 'Archmage', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Young Priestess', 'Young Priestess', 'Loot Hoarder', 'Loot Hoarder', 'Stampeding Kodo', 'Stampeding Kodo', 'Cult Master', 'Cult Master'])"
104,320.87124609947205,424,-19.431729559748426,3.493333333333333,"([6.996651353947007, 15.057589388096446, -9.111849994050168, 3.8887615319573703, 30.191029364685903, -4.812866692512856, 12.788672288489922, 9.393865046213644, 17.139205208190567, 2.839480160288567, 3.6637989446196397, -4.813738957307939, -16.335581612468708, 9.824208857281576, -4.549749264509438, -0.1857905971342967, 12.50435070463753, -9.73556556431788, 3.820802588821491, -1.7134354269832117, 7.565159328996769], ['Water Elemental', 'Water Elemental', 'Secretkeeper', 'Secretkeeper', 'Stonetusk Boar', 'Stonetusk Boar', 'Pyroblast', 'Pyroblast', 'Mountain Giant', 'Mountain Giant', 'Acolyte of Pain', 'Acolyte of Pain', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Coldlight Oracle', 'Coldlight Oracle', 'Argent Commander', 'Argent Commander', 'Archmage', 'Archmage', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Young Priestess', 'Young Priestess', 'Loot Hoarder', 'Loot Hoarder', 'Stampeding Kodo', 'Stampeding Kodo', 'Cult Master', 'Cult Master'])"
105,253.60365343093872,425,-19.392564705882354,3.493333333333333,"([6.996651353947007, 15.057589388096446, -9.111849994050168, 3.8887615319573703, 30.191029364685903, -4.812866692512856, 12.788672288489922, 9.393865046213644, 17.139205208190567, 2.839480160288567, 3.6637989446196397, -4.813738957307939, -16.335581612468708, 9.824208857281576, -4.549749264509438, -0.1857905971342967, 12.50435070463753, -9.73556556431788, 3.820802588821491, -1.7134354269832117, 7.565159328996769], ['Water Elemental', 'Water Elemental', 'Secretkeeper', 'Secretkeeper', 'Stonetusk Boar', 'Stonetusk Boar', 'Pyroblast', 'Pyroblast', 'Mountain Giant', 'Mountain Giant', 'Acolyte of Pain', 'Acolyte of Pain', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Coldlight Oracle', 'Coldlight Oracle', 'Argent Commander', 'Argent Commander', 'Archmage', 'Archmage', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Young Priestess', 'Young Priestess', 'Loot Hoarder', 'Loot Hoarder', 'Stampeding Kodo', 'Stampeding Kodo', 'Cult Master', 'Cult Master'])"
106,230.64558506011963,427,-19.3583762685402,3.493333333333333,"([6.996651353947007, 15.057589388096446, -9.111849994050168, 3.8887615319573703, 30.191029364685903, -4.812866692512856, 12.788672288489922, 9.393865046213644, 17.139205208190567, 2.839480160288567, 3.6637989446196397, -4.813738957307939, -16.335581612468708, 9.824208857281576, -4.549749264509438, -0.1857905971342967, 12.50435070463753, -9.73556556431788, 3.820802588821491, -1.7134354269832117, 7.565159328996769], ['Water Elemental', 'Water Elemental', 'Secretkeeper', 'Secretkeeper', 'Stonetusk Boar', 'Stonetusk Boar', 'Pyroblast', 'Pyroblast', 'Mountain Giant', 'Mountain Giant', 'Acolyte of Pain', 'Acolyte of Pain', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Coldlight Oracle', 'Coldlight Oracle', 'Argent Commander', 'Argent Commander', 'Archmage', 'Archmage', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Young Priestess', 'Young Priestess', 'Loot Hoarder', 'Loot Hoarder', 'Stampeding Kodo', 'Stampeding Kodo', 'Cult Master', 'Cult Master'])"
107,275.1003255844116,429,-19.305268065268066,5.573333333333333,"([5.52242814872865, 13.823311826449496, -7.229812450035441, 0.45923766989069104, 31.481884634866393, -3.60526050533145, 10.44722537582064, 9.054214866489405, 14.942642824812888, 0.7327780271592723, 2.9935245361853635, -5.041909434435705, -16.737214866708847, 11.073338563369935, -5.098907082774205, -0.07062250579254181, 11.657547259985392, -9.054554445410107, 3.383896522718716, -2.31814396671716, 6.362829869756558], ['Water Elemental', 'Water Elemental', 'Secretkeeper', 'Secretkeeper', 'Stonetusk Boar', 'Stonetusk Boar', 'Pyroblast', 'Pyroblast', 'Mountain Giant', 'Mountain Giant', 'Acolyte of Pain', 'Acolyte of Pain', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Coldlight Oracle', 'Coldlight Oracle', 'Argent Commander', 'Argent Commander', 'Archmage', 'Archmage', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Young Priestess', 'Young Priestess', 'Loot Hoarder', 'Loot Hoarder', 'Stampeding Kodo', 'Stampeding Kodo', 'Cult Master', 'Cult Master'])"
108,205.05215668678284,429,-19.287521367521368,5.573333333333333,"([5.52242814872865, 13.823311826449496, -7.229812450035441, 0.45923766989069104, 31.481884634866393, -3.60526050533145, 10.44722537582064, 9.054214866489405, 14.942642824812888, 0.7327780271592723, 2.9935245361853635, -5.041909434435705, -16.737214866708847, 11.073338563369935, -5.098907082774205, -0.07062250579254181, 11.657547259985392, -9.054554445410107, 3.383896522718716, -2.31814396671716, 6.362829869756558], ['Water Elemental', 'Water Elemental', 'Secretkeeper', 'Secretkeeper', 'Stonetusk Boar', 'Stonetusk Boar', 'Pyroblast', 'Pyroblast', 'Mountain Giant', 'Mountain Giant', 'Acolyte of Pain', 'Acolyte of Pain', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Coldlight Oracle', 'Coldlight Oracle', 'Argent Commander', 'Argent Commander', 'Archmage', 'Archmage', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Young Priestess', 'Young Priestess', 'Loot Hoarder', 'Loot Hoarder', 'Stampeding Kodo', 'Stampeding Kodo', 'Cult Master', 'Cult Master'])"
109,317.61009669303894,431,-19.27214230471771,5.573333333333333,"([5.52242814872865, 13.823311826449496, -7.229812450035441, 0.45923766989069104, 31.481884634866393, -3.60526050533145, 10.44722537582064, 9.054214866489405, 14.942642824812888, 0.7327780271592723, 2.9935245361853635, -5.041909434435705, -16.737214866708847, 11.073338563369935, -5.098907082774205, -0.07062250579254181, 11.657547259985392, -9.054554445410107, 3.383896522718716, -2.31814396671716, 6.362829869756558], ['Water Elemental', 'Water Elemental', 'Secretkeeper', 'Secretkeeper', 'Stonetusk Boar', 'Stonetusk Boar', 'Pyroblast', 'Pyroblast', 'Mountain Giant', 'Mountain Giant', 'Acolyte of Pain', 'Acolyte of Pain', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Coldlight Oracle', 'Coldlight Oracle', 'Argent Commander', 'Argent Commander', 'Archmage', 'Archmage', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Young Priestess', 'Young Priestess', 'Loot Hoarder', 'Loot Hoarder', 'Stampeding Kodo', 'Stampeding Kodo', 'Cult Master', 'Cult Master'])"
110,243.84526824951172,431,-19.261686001546792,5.573333333333333,"([5.52242814872865, 13.823311826449496, -7.229812450035441, 0.45923766989069104, 31.481884634866393, -3.60526050533145, 10.44722537582064, 9.054214866489405, 14.942642824812888, 0.7327780271592723, 2.9935245361853635, -5.041909434435705, -16.737214866708847, 11.073338563369935, -5.098907082774205, -0.07062250579254181, 11.657547259985392, -9.054554445410107, 3.383896522718716, -2.31814396671716, 6.362829869756558], ['Water Elemental', 'Water Elemental', 'Secretkeeper', 'Secretkeeper', 'Stonetusk Boar', 'Stonetusk Boar', 'Pyroblast', 'Pyroblast', 'Mountain Giant', 'Mountain Giant', 'Acolyte of Pain', 'Acolyte of Pain', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Coldlight Oracle', 'Coldlight Oracle', 'Argent Commander', 'Argent Commander', 'Archmage', 'Archmage', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Young Priestess', 'Young Priestess', 'Loot Hoarder', 'Loot Hoarder', 'Stampeding Kodo', 'Stampeding Kodo', 'Cult Master', 'Cult Master'])"
111,232.21946668624878,433,-19.25551963048499,5.573333333333333,"([5.52242814872865, 13.823311826449496, -7.229812450035441, 0.45923766989069104, 31.481884634866393, -3.60526050533145, 10.44722537582064, 9.054214866489405, 14.942642824812888, 0.7327780271592723, 2.9935245361853635, -5.041909434435705, -16.737214866708847, 11.073338563369935, -5.098907082774205, -0.07062250579254181, 11.657547259985392, -9.054554445410107, 3.383896522718716, -2.31814396671716, 6.362829869756558], ['Water Elemental', 'Water Elemental', 'Secretkeeper', 'Secretkeeper', 'Stonetusk Boar', 'Stonetusk Boar', 'Pyroblast', 'Pyroblast', 'Mountain Giant', 'Mountain Giant', 'Acolyte of Pain', 'Acolyte of Pain', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Coldlight Oracle', 'Coldlight Oracle', 'Argent Commander', 'Argent Commander', 'Archmage', 'Archmage', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Young Priestess', 'Young Priestess', 'Loot Hoarder', 'Loot Hoarder', 'Stampeding Kodo', 'Stampeding Kodo', 'Cult Master', 'Cult Master'])"
112,262.93816614151,434,-19.253701996927802,5.573333333333333,"([5.52242814872865, 13.823311826449496, -7.229812450035441, 0.45923766989069104, 31.481884634866393, -3.60526050533145, 10.44722537582064, 9.054214866489405, 14.942642824812888, 0.7327780271592723, 2.9935245361853635, -5.041909434435705, -16.737214866708847, 11.073338563369935, -5.098907082774205, -0.07062250579254181, 11.657547259985392, -9.054554445410107, 3.383896522718716, -2.31814396671716, 6.362829869756558], ['Water Elemental', 'Water Elemental', 'Secretkeeper', 'Secretkeeper', 'Stonetusk Boar', 'Stonetusk Boar', 'Pyroblast', 'Pyroblast', 'Mountain Giant', 'Mountain Giant', 'Acolyte of Pain', 'Acolyte of Pain', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Coldlight Oracle', 'Coldlight Oracle', 'Argent Commander', 'Argent Commander', 'Archmage', 'Archmage', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Young Priestess', 'Young Priestess', 'Loot Hoarder', 'Loot Hoarder', 'Stampeding Kodo', 'Stampeding Kodo', 'Cult Master', 'Cult Master'])"
113,223.7129578590393,435,-19.242053639846745,5.573333333333333,"([5.52242814872865, 13.823311826449496, -7.229812450035441, 0.45923766989069104, 31.481884634866393, -3.60526050533145, 10.44722537582064, 9.054214866489405, 14.942642824812888, 0.7327780271592723, 2.9935245361853635, -5.041909434435705, -16.737214866708847, 11.073338563369935, -5.098907082774205, -0.07062250579254181, 11.657547259985392, -9.054554445410107, 3.383896522718716, -2.31814396671716, 6.362829869756558], ['Water Elemental', 'Water Elemental', 'Secretkeeper', 'Secretkeeper', 'Stonetusk Boar', 'Stonetusk Boar', 'Pyroblast', 'Pyroblast', 'Mountain Giant', 'Mountain Giant', 'Acolyte of Pain', 'Acolyte of Pain', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Coldlight Oracle', 'Coldlight Oracle', 'Argent Commander', 'Argent Commander', 'Archmage', 'Archmage', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Young Priestess', 'Young Priestess', 'Loot Hoarder', 'Loot Hoarder', 'Stampeding Kodo', 'Stampeding Kodo', 'Cult Master', 'Cult Master'])"
