generation,time_elapsed,population,mean_fitness,best_fitness,best_sample
280,420.63971638679504,835,-9.597061876247505,14.773333333333333,"[[-15.758402939564188, 19.69302495846807, 2.1210101186009402, 17.724119143000696, 2.8948393116809052, 4.510117749908175, 18.32864458576389, -4.871842433321559, 7.859989535593334, -6.0673170873169475, 12.034037656651448, -0.9877894884579184, -17.936866407922043, 10.005715023746047, -10.650308240639276, 4.75789350151289, -16.20954393631112, -9.080078356749437, -14.553422167081429, -21.392336734977164, -6.361784676081665], ['Cult Master', 'Cult Master', 'Lord of the Arena', 'Lord of the Arena', 'Reckless Rocketeer', 'Reckless Rocketeer', 'Mirror Entity', 'Mirror Entity', 'Ironfur Grizzly', 'Ironfur Grizzly', 'Grimscale Oracle', 'Grimscale Oracle', 'Coldlight Seer', 'Coldlight Seer', ""Captain's Parrot"", ""Captain's Parrot"", 'Violet Teacher', 'Violet Teacher', 'Ice Lance', 'Ice Lance', 'Bloodsail Raider', 'Bloodsail Raider', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Master Swordsmith', 'Master Swordsmith', 'Sunfury Protector', 'Sunfury Protector']]"
281,307.89657950401306,835,-9.584319361277446,14.773333333333333,"[[-15.758402939564188, 19.69302495846807, 2.1210101186009402, 17.724119143000696, 2.8948393116809052, 4.510117749908175, 18.32864458576389, -4.871842433321559, 7.859989535593334, -6.0673170873169475, 12.034037656651448, -0.9877894884579184, -17.936866407922043, 10.005715023746047, -10.650308240639276, 4.75789350151289, -16.20954393631112, -9.080078356749437, -14.553422167081429, -21.392336734977164, -6.361784676081665], ['Cult Master', 'Cult Master', 'Lord of the Arena', 'Lord of the Arena', 'Reckless Rocketeer', 'Reckless Rocketeer', 'Mirror Entity', 'Mirror Entity', 'Ironfur Grizzly', 'Ironfur Grizzly', 'Grimscale Oracle', 'Grimscale Oracle', 'Coldlight Seer', 'Coldlight Seer', ""Captain's Parrot"", ""Captain's Parrot"", 'Violet Teacher', 'Violet Teacher', 'Ice Lance', 'Ice Lance', 'Bloodsail Raider', 'Bloodsail Raider', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Master Swordsmith', 'Master Swordsmith', 'Sunfury Protector', 'Sunfury Protector']]"
282,445.9237082004547,836,-9.6033014354067,14.773333333333333,"[[-15.758402939564188, 19.69302495846807, 2.1210101186009402, 17.724119143000696, 2.8948393116809052, 4.510117749908175, 18.32864458576389, -4.871842433321559, 7.859989535593334, -6.0673170873169475, 12.034037656651448, -0.9877894884579184, -17.936866407922043, 10.005715023746047, -10.650308240639276, 4.75789350151289, -16.20954393631112, -9.080078356749437, -14.553422167081429, -21.392336734977164, -6.361784676081665], ['Cult Master', 'Cult Master', 'Lord of the Arena', 'Lord of the Arena', 'Reckless Rocketeer', 'Reckless Rocketeer', 'Mirror Entity', 'Mirror Entity', 'Ironfur Grizzly', 'Ironfur Grizzly', 'Grimscale Oracle', 'Grimscale Oracle', 'Coldlight Seer', 'Coldlight Seer', ""Captain's Parrot"", ""Captain's Parrot"", 'Violet Teacher', 'Violet Teacher', 'Ice Lance', 'Ice Lance', 'Bloodsail Raider', 'Bloodsail Raider', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Master Swordsmith', 'Master Swordsmith', 'Sunfury Protector', 'Sunfury Protector']]"
283,311.75862526893616,836,-9.59604465709729,14.773333333333333,"[[-15.758402939564188, 19.69302495846807, 2.1210101186009402, 17.724119143000696, 2.8948393116809052, 4.510117749908175, 18.32864458576389, -4.871842433321559, 7.859989535593334, -6.0673170873169475, 12.034037656651448, -0.9877894884579184, -17.936866407922043, 10.005715023746047, -10.650308240639276, 4.75789350151289, -16.20954393631112, -9.080078356749437, -14.553422167081429, -21.392336734977164, -6.361784676081665], ['Cult Master', 'Cult Master', 'Lord of the Arena', 'Lord of the Arena', 'Reckless Rocketeer', 'Reckless Rocketeer', 'Mirror Entity', 'Mirror Entity', 'Ironfur Grizzly', 'Ironfur Grizzly', 'Grimscale Oracle', 'Grimscale Oracle', 'Coldlight Seer', 'Coldlight Seer', ""Captain's Parrot"", ""Captain's Parrot"", 'Violet Teacher', 'Violet Teacher', 'Ice Lance', 'Ice Lance', 'Bloodsail Raider', 'Bloodsail Raider', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Master Swordsmith', 'Master Swordsmith', 'Sunfury Protector', 'Sunfury Protector']]"
284,350.8030469417572,836,-9.59604465709729,14.773333333333333,"[[-15.758402939564188, 19.69302495846807, 2.1210101186009402, 17.724119143000696, 2.8948393116809052, 4.510117749908175, 18.32864458576389, -4.871842433321559, 7.859989535593334, -6.0673170873169475, 12.034037656651448, -0.9877894884579184, -17.936866407922043, 10.005715023746047, -10.650308240639276, 4.75789350151289, -16.20954393631112, -9.080078356749437, -14.553422167081429, -21.392336734977164, -6.361784676081665], ['Cult Master', 'Cult Master', 'Lord of the Arena', 'Lord of the Arena', 'Reckless Rocketeer', 'Reckless Rocketeer', 'Mirror Entity', 'Mirror Entity', 'Ironfur Grizzly', 'Ironfur Grizzly', 'Grimscale Oracle', 'Grimscale Oracle', 'Coldlight Seer', 'Coldlight Seer', ""Captain's Parrot"", ""Captain's Parrot"", 'Violet Teacher', 'Violet Teacher', 'Ice Lance', 'Ice Lance', 'Bloodsail Raider', 'Bloodsail Raider', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Master Swordsmith', 'Master Swordsmith', 'Sunfury Protector', 'Sunfury Protector']]"
285,274.3607053756714,836,-9.59604465709729,14.773333333333333,"[[-15.758402939564188, 19.69302495846807, 2.1210101186009402, 17.724119143000696, 2.8948393116809052, 4.510117749908175, 18.32864458576389, -4.871842433321559, 7.859989535593334, -6.0673170873169475, 12.034037656651448, -0.9877894884579184, -17.936866407922043, 10.005715023746047, -10.650308240639276, 4.75789350151289, -16.20954393631112, -9.080078356749437, -14.553422167081429, -21.392336734977164, -6.361784676081665], ['Cult Master', 'Cult Master', 'Lord of the Arena', 'Lord of the Arena', 'Reckless Rocketeer', 'Reckless Rocketeer', 'Mirror Entity', 'Mirror Entity', 'Ironfur Grizzly', 'Ironfur Grizzly', 'Grimscale Oracle', 'Grimscale Oracle', 'Coldlight Seer', 'Coldlight Seer', ""Captain's Parrot"", ""Captain's Parrot"", 'Violet Teacher', 'Violet Teacher', 'Ice Lance', 'Ice Lance', 'Bloodsail Raider', 'Bloodsail Raider', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Master Swordsmith', 'Master Swordsmith', 'Sunfury Protector', 'Sunfury Protector']]"
286,332.934485912323,837,-9.616742333731581,14.773333333333333,"[[-15.758402939564188, 19.69302495846807, 2.1210101186009402, 17.724119143000696, 2.8948393116809052, 4.510117749908175, 18.32864458576389, -4.871842433321559, 7.859989535593334, -6.0673170873169475, 12.034037656651448, -0.9877894884579184, -17.936866407922043, 10.005715023746047, -10.650308240639276, 4.75789350151289, -16.20954393631112, -9.080078356749437, -14.553422167081429, -21.392336734977164, -6.361784676081665], ['Cult Master', 'Cult Master', 'Lord of the Arena', 'Lord of the Arena', 'Reckless Rocketeer', 'Reckless Rocketeer', 'Mirror Entity', 'Mirror Entity', 'Ironfur Grizzly', 'Ironfur Grizzly', 'Grimscale Oracle', 'Grimscale Oracle', 'Coldlight Seer', 'Coldlight Seer', ""Captain's Parrot"", ""Captain's Parrot"", 'Violet Teacher', 'Violet Teacher', 'Ice Lance', 'Ice Lance', 'Bloodsail Raider', 'Bloodsail Raider', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Master Swordsmith', 'Master Swordsmith', 'Sunfury Protector', 'Sunfury Protector']]"
287,291.93454122543335,837,-9.61663082437276,14.773333333333333,"[[-15.758402939564188, 19.69302495846807, 2.1210101186009402, 17.724119143000696, 2.8948393116809052, 4.510117749908175, 18.32864458576389, -4.871842433321559, 7.859989535593334, -6.0673170873169475, 12.034037656651448, -0.9877894884579184, -17.936866407922043, 10.005715023746047, -10.650308240639276, 4.75789350151289, -16.20954393631112, -9.080078356749437, -14.553422167081429, -21.392336734977164, -6.361784676081665], ['Cult Master', 'Cult Master', 'Lord of the Arena', 'Lord of the Arena', 'Reckless Rocketeer', 'Reckless Rocketeer', 'Mirror Entity', 'Mirror Entity', 'Ironfur Grizzly', 'Ironfur Grizzly', 'Grimscale Oracle', 'Grimscale Oracle', 'Coldlight Seer', 'Coldlight Seer', ""Captain's Parrot"", ""Captain's Parrot"", 'Violet Teacher', 'Violet Teacher', 'Ice Lance', 'Ice Lance', 'Bloodsail Raider', 'Bloodsail Raider', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Master Swordsmith', 'Master Swordsmith', 'Sunfury Protector', 'Sunfury Protector']]"
288,384.33853125572205,838,-9.634081145584725,14.773333333333333,"[[-15.758402939564188, 19.69302495846807, 2.1210101186009402, 17.724119143000696, 2.8948393116809052, 4.510117749908175, 18.32864458576389, -4.871842433321559, 7.859989535593334, -6.0673170873169475, 12.034037656651448, -0.9877894884579184, -17.936866407922043, 10.005715023746047, -10.650308240639276, 4.75789350151289, -16.20954393631112, -9.080078356749437, -14.553422167081429, -21.392336734977164, -6.361784676081665], ['Cult Master', 'Cult Master', 'Lord of the Arena', 'Lord of the Arena', 'Reckless Rocketeer', 'Reckless Rocketeer', 'Mirror Entity', 'Mirror Entity', 'Ironfur Grizzly', 'Ironfur Grizzly', 'Grimscale Oracle', 'Grimscale Oracle', 'Coldlight Seer', 'Coldlight Seer', ""Captain's Parrot"", ""Captain's Parrot"", 'Violet Teacher', 'Violet Teacher', 'Ice Lance', 'Ice Lance', 'Bloodsail Raider', 'Bloodsail Raider', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Master Swordsmith', 'Master Swordsmith', 'Sunfury Protector', 'Sunfury Protector']]"
289,381.84341168403625,838,-9.63236276849642,14.773333333333333,"[[-15.758402939564188, 19.69302495846807, 2.1210101186009402, 17.724119143000696, 2.8948393116809052, 4.510117749908175, 18.32864458576389, -4.871842433321559, 7.859989535593334, -6.0673170873169475, 12.034037656651448, -0.9877894884579184, -17.936866407922043, 10.005715023746047, -10.650308240639276, 4.75789350151289, -16.20954393631112, -9.080078356749437, -14.553422167081429, -21.392336734977164, -6.361784676081665], ['Cult Master', 'Cult Master', 'Lord of the Arena', 'Lord of the Arena', 'Reckless Rocketeer', 'Reckless Rocketeer', 'Mirror Entity', 'Mirror Entity', 'Ironfur Grizzly', 'Ironfur Grizzly', 'Grimscale Oracle', 'Grimscale Oracle', 'Coldlight Seer', 'Coldlight Seer', ""Captain's Parrot"", ""Captain's Parrot"", 'Violet Teacher', 'Violet Teacher', 'Ice Lance', 'Ice Lance', 'Bloodsail Raider', 'Bloodsail Raider', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Master Swordsmith', 'Master Swordsmith', 'Sunfury Protector', 'Sunfury Protector']]"
290,430.879691362381,838,-9.629689737470168,14.773333333333333,"[[-15.758402939564188, 19.69302495846807, 2.1210101186009402, 17.724119143000696, 2.8948393116809052, 4.510117749908175, 18.32864458576389, -4.871842433321559, 7.859989535593334, -6.0673170873169475, 12.034037656651448, -0.9877894884579184, -17.936866407922043, 10.005715023746047, -10.650308240639276, 4.75789350151289, -16.20954393631112, -9.080078356749437, -14.553422167081429, -21.392336734977164, -6.361784676081665], ['Cult Master', 'Cult Master', 'Lord of the Arena', 'Lord of the Arena', 'Reckless Rocketeer', 'Reckless Rocketeer', 'Mirror Entity', 'Mirror Entity', 'Ironfur Grizzly', 'Ironfur Grizzly', 'Grimscale Oracle', 'Grimscale Oracle', 'Coldlight Seer', 'Coldlight Seer', ""Captain's Parrot"", ""Captain's Parrot"", 'Violet Teacher', 'Violet Teacher', 'Ice Lance', 'Ice Lance', 'Bloodsail Raider', 'Bloodsail Raider', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Master Swordsmith', 'Master Swordsmith', 'Sunfury Protector', 'Sunfury Protector']]"
291,297.09381437301636,838,-9.629689737470168,14.773333333333333,"[[-15.758402939564188, 19.69302495846807, 2.1210101186009402, 17.724119143000696, 2.8948393116809052, 4.510117749908175, 18.32864458576389, -4.871842433321559, 7.859989535593334, -6.0673170873169475, 12.034037656651448, -0.9877894884579184, -17.936866407922043, 10.005715023746047, -10.650308240639276, 4.75789350151289, -16.20954393631112, -9.080078356749437, -14.553422167081429, -21.392336734977164, -6.361784676081665], ['Cult Master', 'Cult Master', 'Lord of the Arena', 'Lord of the Arena', 'Reckless Rocketeer', 'Reckless Rocketeer', 'Mirror Entity', 'Mirror Entity', 'Ironfur Grizzly', 'Ironfur Grizzly', 'Grimscale Oracle', 'Grimscale Oracle', 'Coldlight Seer', 'Coldlight Seer', ""Captain's Parrot"", ""Captain's Parrot"", 'Violet Teacher', 'Violet Teacher', 'Ice Lance', 'Ice Lance', 'Bloodsail Raider', 'Bloodsail Raider', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Master Swordsmith', 'Master Swordsmith', 'Sunfury Protector', 'Sunfury Protector']]"
292,293.1292016506195,838,-9.624455051710422,14.773333333333333,"[[-15.758402939564188, 19.69302495846807, 2.1210101186009402, 17.724119143000696, 2.8948393116809052, 4.510117749908175, 18.32864458576389, -4.871842433321559, 7.859989535593334, -6.0673170873169475, 12.034037656651448, -0.9877894884579184, -17.936866407922043, 10.005715023746047, -10.650308240639276, 4.75789350151289, -16.20954393631112, -9.080078356749437, -14.553422167081429, -21.392336734977164, -6.361784676081665], ['Cult Master', 'Cult Master', 'Lord of the Arena', 'Lord of the Arena', 'Reckless Rocketeer', 'Reckless Rocketeer', 'Mirror Entity', 'Mirror Entity', 'Ironfur Grizzly', 'Ironfur Grizzly', 'Grimscale Oracle', 'Grimscale Oracle', 'Coldlight Seer', 'Coldlight Seer', ""Captain's Parrot"", ""Captain's Parrot"", 'Violet Teacher', 'Violet Teacher', 'Ice Lance', 'Ice Lance', 'Bloodsail Raider', 'Bloodsail Raider', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Master Swordsmith', 'Master Swordsmith', 'Sunfury Protector', 'Sunfury Protector']]"
293,383.44192361831665,838,-9.620206841686555,14.773333333333333,"[[-15.758402939564188, 19.69302495846807, 2.1210101186009402, 17.724119143000696, 2.8948393116809052, 4.510117749908175, 18.32864458576389, -4.871842433321559, 7.859989535593334, -6.0673170873169475, 12.034037656651448, -0.9877894884579184, -17.936866407922043, 10.005715023746047, -10.650308240639276, 4.75789350151289, -16.20954393631112, -9.080078356749437, -14.553422167081429, -21.392336734977164, -6.361784676081665], ['Cult Master', 'Cult Master', 'Lord of the Arena', 'Lord of the Arena', 'Reckless Rocketeer', 'Reckless Rocketeer', 'Mirror Entity', 'Mirror Entity', 'Ironfur Grizzly', 'Ironfur Grizzly', 'Grimscale Oracle', 'Grimscale Oracle', 'Coldlight Seer', 'Coldlight Seer', ""Captain's Parrot"", ""Captain's Parrot"", 'Violet Teacher', 'Violet Teacher', 'Ice Lance', 'Ice Lance', 'Bloodsail Raider', 'Bloodsail Raider', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Master Swordsmith', 'Master Swordsmith', 'Sunfury Protector', 'Sunfury Protector']]"
294,356.24936509132385,838,-9.608782816229118,14.773333333333333,"[[-15.758402939564188, 19.69302495846807, 2.1210101186009402, 17.724119143000696, 2.8948393116809052, 4.510117749908175, 18.32864458576389, -4.871842433321559, 7.859989535593334, -6.0673170873169475, 12.034037656651448, -0.9877894884579184, -17.936866407922043, 10.005715023746047, -10.650308240639276, 4.75789350151289, -16.20954393631112, -9.080078356749437, -14.553422167081429, -21.392336734977164, -6.361784676081665], ['Cult Master', 'Cult Master', 'Lord of the Arena', 'Lord of the Arena', 'Reckless Rocketeer', 'Reckless Rocketeer', 'Mirror Entity', 'Mirror Entity', 'Ironfur Grizzly', 'Ironfur Grizzly', 'Grimscale Oracle', 'Grimscale Oracle', 'Coldlight Seer', 'Coldlight Seer', ""Captain's Parrot"", ""Captain's Parrot"", 'Violet Teacher', 'Violet Teacher', 'Ice Lance', 'Ice Lance', 'Bloodsail Raider', 'Bloodsail Raider', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Master Swordsmith', 'Master Swordsmith', 'Sunfury Protector', 'Sunfury Protector']]"
295,354.1970191001892,838,-9.597724741447891,14.773333333333333,"[[-15.758402939564188, 19.69302495846807, 2.1210101186009402, 17.724119143000696, 2.8948393116809052, 4.510117749908175, 18.32864458576389, -4.871842433321559, 7.859989535593334, -6.0673170873169475, 12.034037656651448, -0.9877894884579184, -17.936866407922043, 10.005715023746047, -10.650308240639276, 4.75789350151289, -16.20954393631112, -9.080078356749437, -14.553422167081429, -21.392336734977164, -6.361784676081665], ['Cult Master', 'Cult Master', 'Lord of the Arena', 'Lord of the Arena', 'Reckless Rocketeer', 'Reckless Rocketeer', 'Mirror Entity', 'Mirror Entity', 'Ironfur Grizzly', 'Ironfur Grizzly', 'Grimscale Oracle', 'Grimscale Oracle', 'Coldlight Seer', 'Coldlight Seer', ""Captain's Parrot"", ""Captain's Parrot"", 'Violet Teacher', 'Violet Teacher', 'Ice Lance', 'Ice Lance', 'Bloodsail Raider', 'Bloodsail Raider', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Master Swordsmith', 'Master Swordsmith', 'Sunfury Protector', 'Sunfury Protector']]"
296,347.5196120738983,838,-9.596388225934765,14.773333333333333,"[[-15.758402939564188, 19.69302495846807, 2.1210101186009402, 17.724119143000696, 2.8948393116809052, 4.510117749908175, 18.32864458576389, -4.871842433321559, 7.859989535593334, -6.0673170873169475, 12.034037656651448, -0.9877894884579184, -17.936866407922043, 10.005715023746047, -10.650308240639276, 4.75789350151289, -16.20954393631112, -9.080078356749437, -14.553422167081429, -21.392336734977164, -6.361784676081665], ['Cult Master', 'Cult Master', 'Lord of the Arena', 'Lord of the Arena', 'Reckless Rocketeer', 'Reckless Rocketeer', 'Mirror Entity', 'Mirror Entity', 'Ironfur Grizzly', 'Ironfur Grizzly', 'Grimscale Oracle', 'Grimscale Oracle', 'Coldlight Seer', 'Coldlight Seer', ""Captain's Parrot"", ""Captain's Parrot"", 'Violet Teacher', 'Violet Teacher', 'Ice Lance', 'Ice Lance', 'Bloodsail Raider', 'Bloodsail Raider', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Master Swordsmith', 'Master Swordsmith', 'Sunfury Protector', 'Sunfury Protector']]"
297,280.6649408340454,838,-9.59296738265712,14.773333333333333,"[[-15.758402939564188, 19.69302495846807, 2.1210101186009402, 17.724119143000696, 2.8948393116809052, 4.510117749908175, 18.32864458576389, -4.871842433321559, 7.859989535593334, -6.0673170873169475, 12.034037656651448, -0.9877894884579184, -17.936866407922043, 10.005715023746047, -10.650308240639276, 4.75789350151289, -16.20954393631112, -9.080078356749437, -14.553422167081429, -21.392336734977164, -6.361784676081665], ['Cult Master', 'Cult Master', 'Lord of the Arena', 'Lord of the Arena', 'Reckless Rocketeer', 'Reckless Rocketeer', 'Mirror Entity', 'Mirror Entity', 'Ironfur Grizzly', 'Ironfur Grizzly', 'Grimscale Oracle', 'Grimscale Oracle', 'Coldlight Seer', 'Coldlight Seer', ""Captain's Parrot"", ""Captain's Parrot"", 'Violet Teacher', 'Violet Teacher', 'Ice Lance', 'Ice Lance', 'Bloodsail Raider', 'Bloodsail Raider', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Master Swordsmith', 'Master Swordsmith', 'Sunfury Protector', 'Sunfury Protector']]"
