generation,time_elapsed,population,mean_fitness,best_fitness,best_sample
20,398.6199326515198,371,-12.064115004492363,8.36,"([-1.5422393182625314, -8.750395254713743, -7.513804300673672, 0.49633007153582476, 5.333017817792965, 0.24942903187476761, 18.271928721109852, 6.02107150286026, 7.0277446882190935, -7.9526593779081445, -14.05976621449055, -3.90306662640614, -1.8116704840185573, -16.99583021978478, 12.441181435069039, 11.765002810653176, -1.3707993518886643, 4.317528669324665, -0.4632333451859781, -1.6450037937294852, 11.127213469852398], ['Upgrade!', 'Upgrade!', 'Cleave', 'Cleave', 'Whirlwind', 'Whirlwind', 'River Crocolisk', 'River Crocolisk', 'Dread Corsair', 'Dread Corsair', 'Spellbreaker', 'Spellbreaker', 'Coldlight Seer', 'Coldlight Seer', 'Loot Hoarder', 'Loot Hoarder', 'Frothing Berserker', 'Frothing Berserker', 'Mortal Strike', 'Mortal Strike', 'Brawl', 'Brawl', 'Reckless Rocketeer', 'Reckless Rocketeer', 'Angry Chicken', 'Angry Chicken', 'Mountain Giant', 'Mountain Giant', 'War Golem', 'War Golem'])"
21,410.5500581264496,382,-11.841256544502619,8.36,"([-1.5422393182625314, -8.750395254713743, -7.513804300673672, 0.49633007153582476, 5.333017817792965, 0.24942903187476761, 18.271928721109852, 6.02107150286026, 7.0277446882190935, -7.9526593779081445, -14.05976621449055, -3.90306662640614, -1.8116704840185573, -16.99583021978478, 12.441181435069039, 11.765002810653176, -1.3707993518886643, 4.317528669324665, -0.4632333451859781, -1.6450037937294852, 11.127213469852398], ['Upgrade!', 'Upgrade!', 'Cleave', 'Cleave', 'Whirlwind', 'Whirlwind', 'River Crocolisk', 'River Crocolisk', 'Dread Corsair', 'Dread Corsair', 'Spellbreaker', 'Spellbreaker', 'Coldlight Seer', 'Coldlight Seer', 'Loot Hoarder', 'Loot Hoarder', 'Frothing Berserker', 'Frothing Berserker', 'Shattered Sun Cleric', 'Shattered Sun Cleric', 'Brawl', 'Brawl', 'Reckless Rocketeer', 'Reckless Rocketeer', 'Angry Chicken', 'Angry Chicken', 'Mountain Giant', 'Mountain Giant', 'War Golem', 'War Golem'])"
22,319.86765241622925,389,-11.904335904027421,8.36,"([-1.5422393182625314, -8.750395254713743, -7.513804300673672, 0.49633007153582476, 5.333017817792965, 0.24942903187476761, 18.271928721109852, 6.02107150286026, 7.0277446882190935, -7.9526593779081445, -14.05976621449055, -3.90306662640614, -1.8116704840185573, -16.99583021978478, 12.441181435069039, 11.765002810653176, -1.3707993518886643, 4.317528669324665, -0.4632333451859781, -1.6450037937294852, 11.127213469852398], ['Upgrade!', 'Upgrade!', 'Cleave', 'Cleave', 'Whirlwind', 'Whirlwind', 'River Crocolisk', 'River Crocolisk', 'Dread Corsair', 'Dread Corsair', 'Spellbreaker', 'Spellbreaker', 'Coldlight Seer', 'Coldlight Seer', 'Loot Hoarder', 'Loot Hoarder', 'Gorehowl', 'Gorehowl', 'Shattered Sun Cleric', 'Shattered Sun Cleric', 'Brawl', 'Brawl', 'Stranglethorn Tiger', 'Stranglethorn Tiger', 'Angry Chicken', 'Angry Chicken', 'Mountain Giant', 'Mountain Giant', 'War Golem', 'War Golem'])"
23,402.6354458332062,403,-11.82279569892473,8.36,"([-1.5422393182625314, -8.750395254713743, -7.513804300673672, 0.49633007153582476, 5.333017817792965, 0.24942903187476761, 18.271928721109852, 6.02107150286026, 7.0277446882190935, -7.9526593779081445, -14.05976621449055, -3.90306662640614, -1.8116704840185573, -16.99583021978478, 12.441181435069039, 11.765002810653176, -1.3707993518886643, 4.317528669324665, -0.4632333451859781, -1.6450037937294852, 11.127213469852398], ['Upgrade!', 'Upgrade!', 'Cleave', 'Cleave', 'Whirlwind', 'Whirlwind', 'River Crocolisk', 'River Crocolisk', 'Dread Corsair', 'Dread Corsair', 'Spellbreaker', 'Spellbreaker', 'Coldlight Seer', 'Coldlight Seer', 'Loot Hoarder', 'Loot Hoarder', 'Gorehowl', 'Gorehowl', 'Shattered Sun Cleric', 'Shattered Sun Cleric', 'Brawl', 'Brawl', 'Stranglethorn Tiger', 'Stranglethorn Tiger', 'Angry Chicken', 'Angry Chicken', 'Mountain Giant', 'Mountain Giant', 'War Golem', 'War Golem'])"
24,365.96179032325745,420,-11.793301587301587,8.36,"([-1.5422393182625314, -8.750395254713743, -7.513804300673672, 0.49633007153582476, 5.333017817792965, 0.24942903187476761, 18.271928721109852, 6.02107150286026, 7.0277446882190935, -7.9526593779081445, -14.05976621449055, -3.90306662640614, -1.8116704840185573, -16.99583021978478, 12.441181435069039, 11.765002810653176, -1.3707993518886643, 4.317528669324665, -0.4632333451859781, -1.6450037937294852, 11.127213469852398], ['Upgrade!', 'Upgrade!', 'Cleave', 'Cleave', 'Whirlwind', 'Whirlwind', 'River Crocolisk', 'River Crocolisk', 'Dread Corsair', 'Dread Corsair', 'Spellbreaker', 'Spellbreaker', 'Coldlight Seer', 'Coldlight Seer', 'Loot Hoarder', 'Loot Hoarder', 'Gorehowl', 'Gorehowl', 'Shattered Sun Cleric', 'Shattered Sun Cleric', 'Brawl', 'Brawl', 'Stranglethorn Tiger', 'Stranglethorn Tiger', 'Angry Chicken', 'Angry Chicken', 'Mountain Giant', 'Mountain Giant', 'War Golem', 'War Golem'])"
25,354.2480716705322,434,-11.637726574500768,8.36,"([-1.5422393182625314, -8.750395254713743, -7.513804300673672, 0.49633007153582476, 5.333017817792965, 0.24942903187476761, 18.271928721109852, 6.02107150286026, 7.0277446882190935, -7.9526593779081445, -14.05976621449055, -3.90306662640614, -1.8116704840185573, -16.99583021978478, 12.441181435069039, 11.765002810653176, -1.3707993518886643, 4.317528669324665, -0.4632333451859781, -1.6450037937294852, 11.127213469852398], ['Upgrade!', 'Upgrade!', 'Cleave', 'Cleave', 'Whirlwind', 'Whirlwind', 'River Crocolisk', 'River Crocolisk', 'Dread Corsair', 'Dread Corsair', 'Spellbreaker', 'Spellbreaker', 'Coldlight Seer', 'Coldlight Seer', 'Loot Hoarder', 'Loot Hoarder', 'Gorehowl', 'Gorehowl', 'Shattered Sun Cleric', 'Shattered Sun Cleric', 'Brawl', 'Brawl', 'Stranglethorn Tiger', 'Stranglethorn Tiger', 'Angry Chicken', 'Angry Chicken', 'Mountain Giant', 'Mountain Giant', 'War Golem', 'War Golem'])"
26,347.19796228408813,443,-11.550940556809632,8.36,"([-1.5422393182625314, -8.750395254713743, -7.513804300673672, 0.49633007153582476, 5.333017817792965, 0.24942903187476761, 18.271928721109852, 6.02107150286026, 7.0277446882190935, -7.9526593779081445, -14.05976621449055, -3.90306662640614, -1.8116704840185573, -16.99583021978478, 12.441181435069039, 11.765002810653176, -1.3707993518886643, 4.317528669324665, -0.4632333451859781, -1.6450037937294852, 11.127213469852398], ['Upgrade!', 'Upgrade!', 'Cleave', 'Cleave', 'Whirlwind', 'Whirlwind', 'River Crocolisk', 'River Crocolisk', 'Dread Corsair', 'Dread Corsair', 'Spellbreaker', 'Spellbreaker', 'Coldlight Seer', 'Coldlight Seer', 'Loot Hoarder', 'Loot Hoarder', 'Gorehowl', 'Gorehowl', 'Shattered Sun Cleric', 'Shattered Sun Cleric', 'Brawl', 'Brawl', 'Murloc Tidecaller', 'Murloc Tidecaller', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Mountain Giant', 'Mountain Giant', 'War Golem', 'War Golem'])"
27,373.84857153892517,450,-11.504355555555556,8.36,"([-1.5422393182625314, -8.750395254713743, -7.513804300673672, 0.49633007153582476, 5.333017817792965, 0.24942903187476761, 18.271928721109852, 6.02107150286026, 7.0277446882190935, -7.9526593779081445, -14.05976621449055, -3.90306662640614, -1.8116704840185573, -16.99583021978478, 12.441181435069039, 11.765002810653176, -1.3707993518886643, 4.317528669324665, -0.4632333451859781, -1.6450037937294852, 11.127213469852398], ['Upgrade!', 'Upgrade!', 'Grimscale Oracle', 'Grimscale Oracle', 'Whirlwind', 'Whirlwind', 'River Crocolisk', 'River Crocolisk', 'Dread Corsair', 'Dread Corsair', 'Spellbreaker', 'Spellbreaker', 'Coldlight Seer', 'Coldlight Seer', 'Dire Wolf Alpha', 'Dire Wolf Alpha', 'Frostwolf Grunt', 'Frostwolf Grunt', 'Shattered Sun Cleric', 'Shattered Sun Cleric', 'Brawl', 'Brawl', 'Bloodsail Corsair', 'Bloodsail Corsair', 'Abomination', 'Abomination', 'Mountain Giant', 'Mountain Giant', 'War Golem', 'War Golem'])"
28,384.4653482437134,458,-11.394730713245997,8.36,"([-1.5422393182625314, -8.750395254713743, -7.513804300673672, 0.49633007153582476, 5.333017817792965, 0.24942903187476761, 18.271928721109852, 6.02107150286026, 7.0277446882190935, -7.9526593779081445, -14.05976621449055, -3.90306662640614, -1.8116704840185573, -16.99583021978478, 12.441181435069039, 11.765002810653176, -1.3707993518886643, 4.317528669324665, -0.4632333451859781, -1.6450037937294852, 11.127213469852398], ['Upgrade!', 'Upgrade!', 'Murloc Warleader', 'Murloc Warleader', 'Whirlwind', 'Whirlwind', 'River Crocolisk', 'River Crocolisk', 'Dread Corsair', 'Dread Corsair', 'Spellbreaker', 'Spellbreaker', 'Coldlight Seer', 'Coldlight Seer', 'Dire Wolf Alpha', 'Dire Wolf Alpha', 'Frostwolf Grunt', 'Frostwolf Grunt', 'Loot Hoarder', 'Loot Hoarder', 'Brawl', 'Brawl', 'Bloodsail Corsair', 'Bloodsail Corsair', 'Abomination', 'Abomination', 'Mountain Giant', 'Mountain Giant', 'Ironbeak Owl', 'Ironbeak Owl'])"
29,406.1551823616028,468,-11.356752136752137,8.36,"([-1.5422393182625314, -8.750395254713743, -7.513804300673672, 0.49633007153582476, 5.333017817792965, 0.24942903187476761, 18.271928721109852, 6.02107150286026, 7.0277446882190935, -7.9526593779081445, -14.05976621449055, -3.90306662640614, -1.8116704840185573, -16.99583021978478, 12.441181435069039, 11.765002810653176, -1.3707993518886643, 4.317528669324665, -0.4632333451859781, -1.6450037937294852, 11.127213469852398], ['Ancient Brewmaster', 'Ancient Brewmaster', 'Murloc Warleader', 'Murloc Warleader', 'Mana Wraith', 'Mana Wraith', 'River Crocolisk', 'River Crocolisk', 'Chillwind Yeti', 'Chillwind Yeti', 'Spellbreaker', 'Spellbreaker', 'Coldlight Seer', 'Coldlight Seer', 'Dire Wolf Alpha', 'Dire Wolf Alpha', 'Frostwolf Grunt', 'Frostwolf Grunt', 'Loot Hoarder', 'Loot Hoarder', 'Brawl', 'Brawl', 'Bloodsail Raider', 'Bloodsail Raider', 'Abomination', 'Abomination', 'Mountain Giant', 'Mountain Giant', 'Ironbeak Owl', 'Ironbeak Owl'])"
30,526.905698299408,476,-11.276330532212885,8.36,"([-1.5422393182625314, -8.750395254713743, -7.513804300673672, 0.49633007153582476, 5.333017817792965, 0.24942903187476761, 18.271928721109852, 6.02107150286026, 7.0277446882190935, -7.9526593779081445, -14.05976621449055, -3.90306662640614, -1.8116704840185573, -16.99583021978478, 12.441181435069039, 11.765002810653176, -1.3707993518886643, 4.317528669324665, -0.4632333451859781, -1.6450037937294852, 11.127213469852398], ['Ancient Brewmaster', 'Ancient Brewmaster', 'Murloc Warleader', 'Murloc Warleader', 'Mana Wraith', 'Mana Wraith', 'River Crocolisk', 'River Crocolisk', 'Chillwind Yeti', 'Chillwind Yeti', 'Spellbreaker', 'Spellbreaker', 'Coldlight Seer', 'Coldlight Seer', 'Dire Wolf Alpha', 'Dire Wolf Alpha', 'Frostwolf Grunt', 'Frostwolf Grunt', 'Loot Hoarder', 'Loot Hoarder', 'Brawl', 'Brawl', 'Bloodsail Raider', 'Bloodsail Raider', 'Abomination', 'Abomination', 'Mountain Giant', 'Mountain Giant', 'Ironbeak Owl', 'Ironbeak Owl'])"
31,310.4318187236786,490,-11.175401360544218,8.36,"([-1.5422393182625314, -8.750395254713743, -7.513804300673672, 0.49633007153582476, 5.333017817792965, 0.24942903187476761, 18.271928721109852, 6.02107150286026, 7.0277446882190935, -7.9526593779081445, -14.05976621449055, -3.90306662640614, -1.8116704840185573, -16.99583021978478, 12.441181435069039, 11.765002810653176, -1.3707993518886643, 4.317528669324665, -0.4632333451859781, -1.6450037937294852, 11.127213469852398], ['Ancient Brewmaster', 'Ancient Brewmaster', 'Murloc Warleader', 'Murloc Warleader', 'Mana Wraith', 'Mana Wraith', 'River Crocolisk', 'River Crocolisk', 'Chillwind Yeti', 'Chillwind Yeti', 'Spellbreaker', 'Spellbreaker', 'Coldlight Seer', 'Coldlight Seer', 'Dire Wolf Alpha', 'Dire Wolf Alpha', 'Frostwolf Grunt', 'Frostwolf Grunt', 'Loot Hoarder', 'Loot Hoarder', 'Brawl', 'Brawl', 'Bloodsail Raider', 'Bloodsail Raider', 'Abomination', 'Abomination', 'Mountain Giant', 'Mountain Giant', 'Ironbeak Owl', 'Ironbeak Owl'])"
32,361.9117531776428,505,-11.043221122112211,8.36,"([-1.5422393182625314, -8.750395254713743, -7.513804300673672, 0.49633007153582476, 5.333017817792965, 0.24942903187476761, 18.271928721109852, 6.02107150286026, 7.0277446882190935, -7.9526593779081445, -14.05976621449055, -3.90306662640614, -1.8116704840185573, -16.99583021978478, 12.441181435069039, 11.765002810653176, -1.3707993518886643, 4.317528669324665, -0.4632333451859781, -1.6450037937294852, 11.127213469852398], ['Armorsmith', 'Armorsmith', 'Murloc Warleader', 'Murloc Warleader', 'Mana Wraith', 'Mana Wraith', 'River Crocolisk', 'River Crocolisk', 'Chillwind Yeti', 'Chillwind Yeti', 'Spellbreaker', 'Spellbreaker', 'Coldlight Seer', 'Coldlight Seer', 'Dire Wolf Alpha', 'Dire Wolf Alpha', 'Frostwolf Grunt', 'Frostwolf Grunt', 'Loot Hoarder', 'Loot Hoarder', 'Brawl', 'Brawl', 'Bloodsail Raider', 'Bloodsail Raider', 'Abomination', 'Abomination', 'Mountain Giant', 'Mountain Giant', 'Ironbeak Owl', 'Ironbeak Owl'])"
33,345.81485199928284,513,-10.908148148148149,8.36,"([-1.5422393182625314, -8.750395254713743, -7.513804300673672, 0.49633007153582476, 5.333017817792965, 0.24942903187476761, 18.271928721109852, 6.02107150286026, 7.0277446882190935, -7.9526593779081445, -14.05976621449055, -3.90306662640614, -1.8116704840185573, -16.99583021978478, 12.441181435069039, 11.765002810653176, -1.3707993518886643, 4.317528669324665, -0.4632333451859781, -1.6450037937294852, 11.127213469852398], ['Acolyte of Pain', 'Acolyte of Pain', 'Murloc Warleader', 'Murloc Warleader', 'Mana Wraith', 'Mana Wraith', 'River Crocolisk', 'River Crocolisk', 'Chillwind Yeti', 'Chillwind Yeti', 'Spellbreaker', 'Spellbreaker', 'Coldlight Seer', 'Coldlight Seer', 'Dire Wolf Alpha', 'Dire Wolf Alpha', 'Frostwolf Grunt', 'Frostwolf Grunt', 'Loot Hoarder', 'Loot Hoarder', 'Brawl', 'Brawl', 'Bloodsail Raider', 'Bloodsail Raider', 'Abomination', 'Abomination', 'Mountain Giant', 'Mountain Giant', 'Ironbeak Owl', 'Ironbeak Owl'])"
34,386.8522083759308,522,-10.928429118773947,8.36,"([-1.5422393182625314, -8.750395254713743, -7.513804300673672, 0.49633007153582476, 5.333017817792965, 0.24942903187476761, 18.271928721109852, 6.02107150286026, 7.0277446882190935, -7.9526593779081445, -14.05976621449055, -3.90306662640614, -1.8116704840185573, -16.99583021978478, 12.441181435069039, 11.765002810653176, -1.3707993518886643, 4.317528669324665, -0.4632333451859781, -1.6450037937294852, 11.127213469852398], ['Acolyte of Pain', 'Acolyte of Pain', 'Whirlwind', 'Whirlwind', 'Mana Wraith', 'Mana Wraith', 'River Crocolisk', 'River Crocolisk', 'Chillwind Yeti', 'Chillwind Yeti', 'Spellbreaker', 'Spellbreaker', 'Coldlight Seer', 'Coldlight Seer', 'Dire Wolf Alpha', 'Dire Wolf Alpha', 'Frostwolf Grunt', 'Frostwolf Grunt', 'Loot Hoarder', 'Loot Hoarder', 'Brawl', 'Brawl', 'Bloodsail Raider', 'Bloodsail Raider', 'Abomination', 'Abomination', 'Mountain Giant', 'Mountain Giant', 'Ironbeak Owl', 'Ironbeak Owl'])"
35,343.77161693573,530,-10.856025157232704,8.36,"([-1.5422393182625314, -8.750395254713743, -7.513804300673672, 0.49633007153582476, 5.333017817792965, 0.24942903187476761, 18.271928721109852, 6.02107150286026, 7.0277446882190935, -7.9526593779081445, -14.05976621449055, -3.90306662640614, -1.8116704840185573, -16.99583021978478, 12.441181435069039, 11.765002810653176, -1.3707993518886643, 4.317528669324665, -0.4632333451859781, -1.6450037937294852, 11.127213469852398], ['Acolyte of Pain', 'Acolyte of Pain', 'Whirlwind', 'Whirlwind', 'Mana Wraith', 'Mana Wraith', 'River Crocolisk', 'River Crocolisk', 'Ancient Mage', 'Ancient Mage', 'Spellbreaker', 'Spellbreaker', 'Coldlight Seer', 'Coldlight Seer', 'Dire Wolf Alpha', 'Dire Wolf Alpha', 'Frostwolf Grunt', 'Frostwolf Grunt', 'Priestess of Elune', 'Priestess of Elune', 'Twilight Drake', 'Twilight Drake', 'Bloodsail Raider', 'Bloodsail Raider', 'Abomination', 'Abomination', 'Stormpike Commando', 'Stormpike Commando', 'Ironbeak Owl', 'Ironbeak Owl'])"
36,403.0131492614746,542,-10.686937269372693,8.36,"([-1.5422393182625314, -8.750395254713743, -7.513804300673672, 0.49633007153582476, 5.333017817792965, 0.24942903187476761, 18.271928721109852, 6.02107150286026, 7.0277446882190935, -7.9526593779081445, -14.05976621449055, -3.90306662640614, -1.8116704840185573, -16.99583021978478, 12.441181435069039, 11.765002810653176, -1.3707993518886643, 4.317528669324665, -0.4632333451859781, -1.6450037937294852, 11.127213469852398], ['Acolyte of Pain', 'Acolyte of Pain', 'Whirlwind', 'Whirlwind', 'Mana Wraith', 'Mana Wraith', 'River Crocolisk', 'River Crocolisk', 'Ancient Mage', 'Ancient Mage', 'Spellbreaker', 'Spellbreaker', 'Coldlight Seer', 'Coldlight Seer', 'Dire Wolf Alpha', 'Dire Wolf Alpha', 'Frostwolf Grunt', 'Frostwolf Grunt', 'Priestess of Elune', 'Priestess of Elune', 'Twilight Drake', 'Twilight Drake', 'Bloodsail Raider', 'Bloodsail Raider', 'Abomination', 'Abomination', 'Stormpike Commando', 'Stormpike Commando', 'Ironbeak Owl', 'Ironbeak Owl'])"
37,314.8974840641022,548,-10.623795620437956,8.36,"([-1.5422393182625314, -8.750395254713743, -7.513804300673672, 0.49633007153582476, 5.333017817792965, 0.24942903187476761, 18.271928721109852, 6.02107150286026, 7.0277446882190935, -7.9526593779081445, -14.05976621449055, -3.90306662640614, -1.8116704840185573, -16.99583021978478, 12.441181435069039, 11.765002810653176, -1.3707993518886643, 4.317528669324665, -0.4632333451859781, -1.6450037937294852, 11.127213469852398], ['Acolyte of Pain', 'Acolyte of Pain', 'Whirlwind', 'Whirlwind', 'Mana Wraith', 'Mana Wraith', 'River Crocolisk', 'River Crocolisk', 'Ancient Mage', 'Ancient Mage', 'Booty Bay Bodyguard', 'Booty Bay Bodyguard', 'Coldlight Seer', 'Coldlight Seer', 'Dire Wolf Alpha', 'Dire Wolf Alpha', 'Frostwolf Grunt', 'Frostwolf Grunt', 'Priestess of Elune', 'Priestess of Elune', 'Twilight Drake', 'Twilight Drake', 'Novice Engineer', 'Novice Engineer', 'Abomination', 'Abomination', 'Stormpike Commando', 'Stormpike Commando', 'Ironbeak Owl', 'Ironbeak Owl'])"
38,307.1227822303772,557,-10.600478755236386,8.36,"([-1.5422393182625314, -8.750395254713743, -7.513804300673672, 0.49633007153582476, 5.333017817792965, 0.24942903187476761, 18.271928721109852, 6.02107150286026, 7.0277446882190935, -7.9526593779081445, -14.05976621449055, -3.90306662640614, -1.8116704840185573, -16.99583021978478, 12.441181435069039, 11.765002810653176, -1.3707993518886643, 4.317528669324665, -0.4632333451859781, -1.6450037937294852, 11.127213469852398], ['Acolyte of Pain', 'Acolyte of Pain', 'Whirlwind', 'Whirlwind', 'Mana Wraith', 'Mana Wraith', 'River Crocolisk', 'River Crocolisk', 'Ancient Mage', 'Ancient Mage', 'Booty Bay Bodyguard', 'Booty Bay Bodyguard', 'Coldlight Seer', 'Coldlight Seer', 'Dire Wolf Alpha', 'Dire Wolf Alpha', 'Frostwolf Grunt', 'Frostwolf Grunt', 'Southsea Captain', 'Southsea Captain', 'Grimscale Oracle', 'Grimscale Oracle', 'Novice Engineer', 'Novice Engineer', 'Bloodsail Corsair', 'Bloodsail Corsair', 'Stormpike Commando', 'Stormpike Commando', 'Faceless Manipulator', 'Faceless Manipulator'])"
39,308.7905857563019,562,-10.4902965599051,8.36,"([-1.5422393182625314, -8.750395254713743, -7.513804300673672, 0.49633007153582476, 5.333017817792965, 0.24942903187476761, 18.271928721109852, 6.02107150286026, 7.0277446882190935, -7.9526593779081445, -14.05976621449055, -3.90306662640614, -1.8116704840185573, -16.99583021978478, 12.441181435069039, 11.765002810653176, -1.3707993518886643, 4.317528669324665, -0.4632333451859781, -1.6450037937294852, 11.127213469852398], ['Acolyte of Pain', 'Acolyte of Pain', 'Whirlwind', 'Whirlwind', 'Mana Wraith', 'Mana Wraith', 'Spellbreaker', 'Spellbreaker', 'Ancient Mage', 'Ancient Mage', 'Doomsayer', 'Doomsayer', 'Coldlight Seer', 'Coldlight Seer', 'Dire Wolf Alpha', 'Dire Wolf Alpha', 'Frostwolf Grunt', 'Frostwolf Grunt', 'Southsea Captain', 'Southsea Captain', 'Grimscale Oracle', 'Grimscale Oracle', 'Novice Engineer', 'Novice Engineer', 'Bloodsail Corsair', 'Bloodsail Corsair', 'Stormpike Commando', 'Stormpike Commando', 'Faceless Manipulator', 'Faceless Manipulator'])"
40,343.06721568107605,570,-10.426058479532164,8.36,"([-1.5422393182625314, -8.750395254713743, -7.513804300673672, 0.49633007153582476, 5.333017817792965, 0.24942903187476761, 18.271928721109852, 6.02107150286026, 7.0277446882190935, -7.9526593779081445, -14.05976621449055, -3.90306662640614, -1.8116704840185573, -16.99583021978478, 12.441181435069039, 11.765002810653176, -1.3707993518886643, 4.317528669324665, -0.4632333451859781, -1.6450037937294852, 11.127213469852398], ['Acolyte of Pain', 'Acolyte of Pain', 'Whirlwind', 'Whirlwind', 'Mana Wraith', 'Mana Wraith', 'Spellbreaker', 'Spellbreaker', 'Ancient Mage', 'Ancient Mage', 'Doomsayer', 'Doomsayer', 'Coldlight Seer', 'Coldlight Seer', 'Dire Wolf Alpha', 'Dire Wolf Alpha', 'Frostwolf Grunt', 'Frostwolf Grunt', 'Southsea Captain', 'Southsea Captain', 'Grimscale Oracle', 'Grimscale Oracle', 'Novice Engineer', 'Novice Engineer', 'Bloodsail Corsair', 'Bloodsail Corsair', 'Stormpike Commando', 'Stormpike Commando', 'Faceless Manipulator', 'Faceless Manipulator'])"
41,295.527943611145,578,-10.439284890426759,8.36,"([-1.5422393182625314, -8.750395254713743, -7.513804300673672, 0.49633007153582476, 5.333017817792965, 0.24942903187476761, 18.271928721109852, 6.02107150286026, 7.0277446882190935, -7.9526593779081445, -14.05976621449055, -3.90306662640614, -1.8116704840185573, -16.99583021978478, 12.441181435069039, 11.765002810653176, -1.3707993518886643, 4.317528669324665, -0.4632333451859781, -1.6450037937294852, 11.127213469852398], ['Acolyte of Pain', 'Acolyte of Pain', 'Murloc Warleader', 'Murloc Warleader', 'Coldlight Oracle', 'Coldlight Oracle', 'Spellbreaker', 'Spellbreaker', 'Ancient Mage', 'Ancient Mage', 'Doomsayer', 'Doomsayer', 'Frothing Berserker', 'Frothing Berserker', 'Dire Wolf Alpha', 'Dire Wolf Alpha', 'Frostwolf Grunt', 'Frostwolf Grunt', 'Imp Master', 'Imp Master', 'Grimscale Oracle', 'Grimscale Oracle', 'Southsea Captain', 'Southsea Captain', 'Bloodsail Corsair', 'Bloodsail Corsair', 'Molten Giant', 'Molten Giant', 'Abusive Sergeant', 'Abusive Sergeant'])"
42,302.7345836162567,587,-10.421646791595684,8.36,"([-1.5422393182625314, -8.750395254713743, -7.513804300673672, 0.49633007153582476, 5.333017817792965, 0.24942903187476761, 18.271928721109852, 6.02107150286026, 7.0277446882190935, -7.9526593779081445, -14.05976621449055, -3.90306662640614, -1.8116704840185573, -16.99583021978478, 12.441181435069039, 11.765002810653176, -1.3707993518886643, 4.317528669324665, -0.4632333451859781, -1.6450037937294852, 11.127213469852398], ['Acolyte of Pain', 'Acolyte of Pain', 'Murloc Warleader', 'Murloc Warleader', 'Coldlight Oracle', 'Coldlight Oracle', 'Spellbreaker', 'Spellbreaker', 'Ancient Mage', 'Ancient Mage', 'Doomsayer', 'Doomsayer', 'Mind Control Tech', 'Mind Control Tech', 'Dire Wolf Alpha', 'Dire Wolf Alpha', 'Frostwolf Grunt', 'Frostwolf Grunt', 'Murloc Raider', 'Murloc Raider', 'Grimscale Oracle', 'Grimscale Oracle', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Bloodsail Corsair', 'Bloodsail Corsair', 'Bluegill Warrior', 'Bluegill Warrior', 'Abusive Sergeant', 'Abusive Sergeant'])"
43,320.188601732254,594,-10.362626262626263,8.36,"([-1.5422393182625314, -8.750395254713743, -7.513804300673672, 0.49633007153582476, 5.333017817792965, 0.24942903187476761, 18.271928721109852, 6.02107150286026, 7.0277446882190935, -7.9526593779081445, -14.05976621449055, -3.90306662640614, -1.8116704840185573, -16.99583021978478, 12.441181435069039, 11.765002810653176, -1.3707993518886643, 4.317528669324665, -0.4632333451859781, -1.6450037937294852, 11.127213469852398], ['Knife Juggler', 'Knife Juggler', 'Murloc Warleader', 'Murloc Warleader', 'Coldlight Oracle', 'Coldlight Oracle', 'Spellbreaker', 'Spellbreaker', 'Ancient Mage', 'Ancient Mage', 'Doomsayer', 'Doomsayer', 'Mind Control Tech', 'Mind Control Tech', 'Dire Wolf Alpha', 'Dire Wolf Alpha', 'Azure Drake', 'Azure Drake', 'Murloc Raider', 'Murloc Raider', 'Grimscale Oracle', 'Grimscale Oracle', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Bloodsail Corsair', 'Bloodsail Corsair', 'Bluegill Warrior', 'Bluegill Warrior', 'Abusive Sergeant', 'Abusive Sergeant'])"
44,347.0929551124573,600,-10.282177777777777,8.36,"([-1.5422393182625314, -8.750395254713743, -7.513804300673672, 0.49633007153582476, 5.333017817792965, 0.24942903187476761, 18.271928721109852, 6.02107150286026, 7.0277446882190935, -7.9526593779081445, -14.05976621449055, -3.90306662640614, -1.8116704840185573, -16.99583021978478, 12.441181435069039, 11.765002810653176, -1.3707993518886643, 4.317528669324665, -0.4632333451859781, -1.6450037937294852, 11.127213469852398], ['Knife Juggler', 'Knife Juggler', 'Murloc Warleader', 'Murloc Warleader', 'Coldlight Oracle', 'Coldlight Oracle', 'Spellbreaker', 'Spellbreaker', 'Ancient Mage', 'Ancient Mage', 'Doomsayer', 'Doomsayer', 'Mind Control Tech', 'Mind Control Tech', 'Gurubashi Berserker', 'Gurubashi Berserker', 'Azure Drake', 'Azure Drake', 'Murloc Raider', 'Murloc Raider', 'Grimscale Oracle', 'Grimscale Oracle', 'Frostwolf Warlord', 'Frostwolf Warlord', 'Bloodsail Corsair', 'Bloodsail Corsair', 'Shield Slam', 'Shield Slam', 'Abusive Sergeant', 'Abusive Sergeant'])"
