generation,time_elapsed,population,mean_fitness,best_fitness,best_sample
25,179.18434762954712,365,-18.258191780821917,5.04,"([3.250846111252543, -3.795627245863547, 0.14862784225987213, 6.264299478368997, -4.976824670874951, 3.4974543314032394, 6.809439156979337, 0.6462481648096701, 12.46241256543682, -15.994505953114762, -6.726315663792677, 5.963825701654273, -1.926648883580456, -4.008118121057819, 3.6954187419601006, 6.864528678036161, 2.68925102697889, -17.797441840221172, -3.617579236154305, 0.39952788344453266, -5.647845557574677], ['Molten Giant', 'Molten Giant', 'Gurubashi Berserker', 'Gurubashi Berserker', 'Silvermoon Guardian', 'Silvermoon Guardian', 'Murloc Tidecaller', 'Murloc Tidecaller', 'Lord of the Arena', 'Lord of the Arena', 'Spiteful Smith', 'Spiteful Smith', 'Snipe', 'Snipe', 'Windfury Harpy', 'Windfury Harpy', 'Harvest Golem', 'Harvest Golem', 'Voodoo Doctor', 'Voodoo Doctor', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Savannah Highmane', 'Savannah Highmane', 'Lord of the Arena', 'Lord of the Arena', 'Venture Co. Mercenary', 'Venture Co. Mercenary', 'Raging Worgen', 'Raging Worgen'])"
26,185.762681722641,371,-18.16657681940701,5.04,"([3.250846111252543, -3.795627245863547, 0.14862784225987213, 6.264299478368997, -4.976824670874951, 3.4974543314032394, 6.809439156979337, 0.6462481648096701, 12.46241256543682, -15.994505953114762, -6.726315663792677, 5.963825701654273, -1.926648883580456, -4.008118121057819, 3.6954187419601006, 6.864528678036161, 2.68925102697889, -17.797441840221172, -3.617579236154305, 0.39952788344453266, -5.647845557574677], ['Molten Giant', 'Molten Giant', 'Gurubashi Berserker', 'Gurubashi Berserker', 'Silvermoon Guardian', 'Silvermoon Guardian', 'Murloc Tidecaller', 'Murloc Tidecaller', 'Lord of the Arena', 'Lord of the Arena', 'Spiteful Smith', 'Spiteful Smith', 'Pint-Sized Summoner', 'Pint-Sized Summoner', 'Stormwind Champion', 'Stormwind Champion', 'Harvest Golem', 'Harvest Golem', 'Voodoo Doctor', 'Voodoo Doctor', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Savannah Highmane', 'Savannah Highmane', 'Lord of the Arena', 'Lord of the Arena', 'Venture Co. Mercenary', 'Venture Co. Mercenary', 'Raging Worgen', 'Raging Worgen'])"
27,313.6284701824188,374,-18.073155080213905,5.04,"([3.250846111252543, -3.795627245863547, 0.14862784225987213, 6.264299478368997, -4.976824670874951, 3.4974543314032394, 6.809439156979337, 0.6462481648096701, 12.46241256543682, -15.994505953114762, -6.726315663792677, 5.963825701654273, -1.926648883580456, -4.008118121057819, 3.6954187419601006, 6.864528678036161, 2.68925102697889, -17.797441840221172, -3.617579236154305, 0.39952788344453266, -5.647845557574677], ['Molten Giant', 'Molten Giant', 'Silverback Patriarch', 'Silverback Patriarch', 'Silvermoon Guardian', 'Silvermoon Guardian', 'Murloc Tidecaller', 'Murloc Tidecaller', 'Molten Giant', 'Molten Giant', 'Arcane Shot', 'Arcane Shot', 'Pint-Sized Summoner', 'Pint-Sized Summoner', 'Tundra Rhino', 'Tundra Rhino', 'Harvest Golem', 'Harvest Golem', 'Voodoo Doctor', 'Voodoo Doctor', 'Coldlight Seer', 'Coldlight Seer', 'Savannah Highmane', 'Savannah Highmane', 'Lord of the Arena', 'Lord of the Arena', 'Mogushan Warden', 'Mogushan Warden', 'Freezing Trap', 'Freezing Trap'])"
28,332.2689552307129,379,-18.144978012313103,5.04,"([3.250846111252543, -3.795627245863547, 0.14862784225987213, 6.264299478368997, -4.976824670874951, 3.4974543314032394, 6.809439156979337, 0.6462481648096701, 12.46241256543682, -15.994505953114762, -6.726315663792677, 5.963825701654273, -1.926648883580456, -4.008118121057819, 3.6954187419601006, 6.864528678036161, 2.68925102697889, -17.797441840221172, -3.617579236154305, 0.39952788344453266, -5.647845557574677], ['Molten Giant', 'Molten Giant', 'Silverback Patriarch', 'Silverback Patriarch', 'Silvermoon Guardian', 'Silvermoon Guardian', 'Murloc Tidecaller', 'Murloc Tidecaller', 'Tauren Warrior', 'Tauren Warrior', 'Arcane Shot', 'Arcane Shot', 'Pint-Sized Summoner', 'Pint-Sized Summoner', 'Tundra Rhino', 'Tundra Rhino', 'Harvest Golem', 'Harvest Golem', 'Voodoo Doctor', 'Voodoo Doctor', 'Coldlight Seer', 'Coldlight Seer', 'Savannah Highmane', 'Savannah Highmane', 'Lord of the Arena', 'Lord of the Arena', 'Mogushan Warden', 'Mogushan Warden', 'Freezing Trap', 'Freezing Trap'])"
29,202.44448018074036,385,-18.11691774891775,5.04,"([3.250846111252543, -3.795627245863547, 0.14862784225987213, 6.264299478368997, -4.976824670874951, 3.4974543314032394, 6.809439156979337, 0.6462481648096701, 12.46241256543682, -15.994505953114762, -6.726315663792677, 5.963825701654273, -1.926648883580456, -4.008118121057819, 3.6954187419601006, 6.864528678036161, 2.68925102697889, -17.797441840221172, -3.617579236154305, 0.39952788344453266, -5.647845557574677], ['Molten Giant', 'Molten Giant', 'Silverback Patriarch', 'Silverback Patriarch', 'Silvermoon Guardian', 'Silvermoon Guardian', 'Murloc Tidecaller', 'Murloc Tidecaller', 'Tauren Warrior', 'Tauren Warrior', 'Azure Drake', 'Azure Drake', 'Pint-Sized Summoner', 'Pint-Sized Summoner', 'Tundra Rhino', 'Tundra Rhino', 'Harvest Golem', 'Harvest Golem', 'Voodoo Doctor', 'Voodoo Doctor', 'Coldlight Seer', 'Coldlight Seer', 'Worgen Infiltrator', 'Worgen Infiltrator', 'Lord of the Arena', 'Lord of the Arena', 'Grimscale Oracle', 'Grimscale Oracle', 'Twilight Drake', 'Twilight Drake'])"
30,312.3892090320587,388,-17.93505154639175,8.52,"([2.6993144688652597, -3.308967232079319, -0.5041536204869033, 6.619816246910202, -4.690180457633521, 4.291687933118697, 7.179667311896402, 1.320883716734484, 12.376144624444757, -15.220415500341955, -4.23945778132859, 6.850016857378661, -1.6820137028461315, -3.511985452956295, 4.392682673966048, 8.286085014848428, 3.301646730710084, -19.60417366279339, -3.184326498883286, -0.6276580443851901, -5.9286201306848], ['Sunwalker', 'Sunwalker', 'Silverback Patriarch', 'Silverback Patriarch', 'Silvermoon Guardian', 'Silvermoon Guardian', 'Murloc Tidecaller', 'Murloc Tidecaller', 'Abomination', 'Abomination', 'Azure Drake', 'Azure Drake', 'Pint-Sized Summoner', 'Pint-Sized Summoner', 'Tundra Rhino', 'Tundra Rhino', 'Harvest Golem', 'Harvest Golem', 'Voodoo Doctor', 'Voodoo Doctor', 'Coldlight Seer', 'Coldlight Seer', 'Worgen Infiltrator', 'Worgen Infiltrator', ""Gladiator's Longbow"", ""Gladiator's Longbow"", 'Grimscale Oracle', 'Grimscale Oracle', 'Razorfen Hunter', 'Razorfen Hunter'])"
31,282.7285361289978,394,-17.86497461928934,8.52,"([2.6993144688652597, -3.308967232079319, -0.5041536204869033, 6.619816246910202, -4.690180457633521, 4.291687933118697, 7.179667311896402, 1.320883716734484, 12.376144624444757, -15.220415500341955, -4.23945778132859, 6.850016857378661, -1.6820137028461315, -3.511985452956295, 4.392682673966048, 8.286085014848428, 3.301646730710084, -19.60417366279339, -3.184326498883286, -0.6276580443851901, -5.9286201306848], ['Sunwalker', 'Sunwalker', 'Silverback Patriarch', 'Silverback Patriarch', 'Silvermoon Guardian', 'Silvermoon Guardian', 'Murloc Tidecaller', 'Murloc Tidecaller', 'Scavenging Hyena', 'Scavenging Hyena', 'Azure Drake', 'Azure Drake', 'Pint-Sized Summoner', 'Pint-Sized Summoner', 'Tundra Rhino', 'Tundra Rhino', 'Harvest Golem', 'Harvest Golem', 'Worgen Infiltrator', 'Worgen Infiltrator', 'Coldlight Seer', 'Coldlight Seer', 'Worgen Infiltrator', 'Worgen Infiltrator', ""Gladiator's Longbow"", ""Gladiator's Longbow"", 'Grimscale Oracle', 'Grimscale Oracle', 'Blood Knight', 'Blood Knight'])"
32,226.4812891483307,401,-17.76911055694098,8.52,"([2.6993144688652597, -3.308967232079319, -0.5041536204869033, 6.619816246910202, -4.690180457633521, 4.291687933118697, 7.179667311896402, 1.320883716734484, 12.376144624444757, -15.220415500341955, -4.23945778132859, 6.850016857378661, -1.6820137028461315, -3.511985452956295, 4.392682673966048, 8.286085014848428, 3.301646730710084, -19.60417366279339, -3.184326498883286, -0.6276580443851901, -5.9286201306848], ['Alarm-o-Bot', 'Alarm-o-Bot', 'Silverback Patriarch', 'Silverback Patriarch', 'Silvermoon Guardian', 'Silvermoon Guardian', 'Dire Wolf Alpha', 'Dire Wolf Alpha', 'Windfury Harpy', 'Windfury Harpy', 'Gnomish Inventor', 'Gnomish Inventor', 'Snake Trap', 'Snake Trap', 'Murloc Warleader', 'Murloc Warleader', 'Harvest Golem', 'Harvest Golem', 'Worgen Infiltrator', 'Worgen Infiltrator', 'Coldlight Seer', 'Coldlight Seer', 'Worgen Infiltrator', 'Worgen Infiltrator', ""Gladiator's Longbow"", ""Gladiator's Longbow"", 'Grimscale Oracle', 'Grimscale Oracle', 'Blood Knight', 'Blood Knight'])"
33,294.6386194229126,405,-17.791506172839505,8.52,"([2.6993144688652597, -3.308967232079319, -0.5041536204869033, 6.619816246910202, -4.690180457633521, 4.291687933118697, 7.179667311896402, 1.320883716734484, 12.376144624444757, -15.220415500341955, -4.23945778132859, 6.850016857378661, -1.6820137028461315, -3.511985452956295, 4.392682673966048, 8.286085014848428, 3.301646730710084, -19.60417366279339, -3.184326498883286, -0.6276580443851901, -5.9286201306848], ['Cult Master', 'Cult Master', 'Silverback Patriarch', 'Silverback Patriarch', 'Silvermoon Guardian', 'Silvermoon Guardian', 'Dire Wolf Alpha', 'Dire Wolf Alpha', 'Murloc Warleader', 'Murloc Warleader', 'Core Hound', 'Core Hound', 'Snake Trap', 'Snake Trap', 'Secretkeeper', 'Secretkeeper', 'Harvest Golem', 'Harvest Golem', 'Worgen Infiltrator', 'Worgen Infiltrator', 'Stonetusk Boar', 'Stonetusk Boar', 'Molten Giant', 'Molten Giant', ""Gladiator's Longbow"", ""Gladiator's Longbow"", 'Grimscale Oracle', 'Grimscale Oracle', 'Beastial Wrath', 'Beastial Wrath'])"
34,277.32197308540344,412,-17.77462783171521,8.52,"([2.6993144688652597, -3.308967232079319, -0.5041536204869033, 6.619816246910202, -4.690180457633521, 4.291687933118697, 7.179667311896402, 1.320883716734484, 12.376144624444757, -15.220415500341955, -4.23945778132859, 6.850016857378661, -1.6820137028461315, -3.511985452956295, 4.392682673966048, 8.286085014848428, 3.301646730710084, -19.60417366279339, -3.184326498883286, -0.6276580443851901, -5.9286201306848], ['Twilight Drake', 'Twilight Drake', 'Silverback Patriarch', 'Silverback Patriarch', 'Silvermoon Guardian', 'Silvermoon Guardian', 'Dire Wolf Alpha', 'Dire Wolf Alpha', 'Murloc Warleader', 'Murloc Warleader', 'Core Hound', 'Core Hound', 'Snake Trap', 'Snake Trap', 'Secretkeeper', 'Secretkeeper', 'Harvest Golem', 'Harvest Golem', 'Worgen Infiltrator', 'Worgen Infiltrator', 'Stonetusk Boar', 'Stonetusk Boar', 'Molten Giant', 'Molten Giant', 'Arcane Golem', 'Arcane Golem', 'Grimscale Oracle', 'Grimscale Oracle', 'Beastial Wrath', 'Beastial Wrath'])"
35,271.79169940948486,422,-17.896429699842024,8.52,"([2.6993144688652597, -3.308967232079319, -0.5041536204869033, 6.619816246910202, -4.690180457633521, 4.291687933118697, 7.179667311896402, 1.320883716734484, 12.376144624444757, -15.220415500341955, -4.23945778132859, 6.850016857378661, -1.6820137028461315, -3.511985452956295, 4.392682673966048, 8.286085014848428, 3.301646730710084, -19.60417366279339, -3.184326498883286, -0.6276580443851901, -5.9286201306848], ['Frostwolf Grunt', 'Frostwolf Grunt', 'Silverback Patriarch', 'Silverback Patriarch', 'Silvermoon Guardian', 'Silvermoon Guardian', 'Dire Wolf Alpha', 'Dire Wolf Alpha', 'Murloc Warleader', 'Murloc Warleader', 'Core Hound', 'Core Hound', 'Snake Trap', 'Snake Trap', 'Secretkeeper', 'Secretkeeper', 'Harvest Golem', 'Harvest Golem', 'Wisp', 'Wisp', 'Stonetusk Boar', 'Stonetusk Boar', 'Youthful Brewmaster', 'Youthful Brewmaster', 'Arcane Golem', 'Arcane Golem', 'Grimscale Oracle', 'Grimscale Oracle', 'Beastial Wrath', 'Beastial Wrath'])"
36,292.44134640693665,429,-17.878881118881118,8.52,"([2.6993144688652597, -3.308967232079319, -0.5041536204869033, 6.619816246910202, -4.690180457633521, 4.291687933118697, 7.179667311896402, 1.320883716734484, 12.376144624444757, -15.220415500341955, -4.23945778132859, 6.850016857378661, -1.6820137028461315, -3.511985452956295, 4.392682673966048, 8.286085014848428, 3.301646730710084, -19.60417366279339, -3.184326498883286, -0.6276580443851901, -5.9286201306848], ['Frostwolf Grunt', 'Frostwolf Grunt', 'Silverback Patriarch', 'Silverback Patriarch', 'Eaglehorn Bow', 'Eaglehorn Bow', 'Acidic Swamp Ooze', 'Acidic Swamp Ooze', 'Murloc Warleader', 'Murloc Warleader', 'Core Hound', 'Core Hound', 'Violet Teacher', 'Violet Teacher', 'Secretkeeper', 'Secretkeeper', 'Harvest Golem', 'Harvest Golem', 'Wisp', 'Wisp', 'Stonetusk Boar', 'Stonetusk Boar', 'Kill Command', 'Kill Command', 'Arcane Golem', 'Arcane Golem', 'Grimscale Oracle', 'Grimscale Oracle', 'Beastial Wrath', 'Beastial Wrath'])"
37,262.9740447998047,435,-17.97213793103448,8.52,"([2.6993144688652597, -3.308967232079319, -0.5041536204869033, 6.619816246910202, -4.690180457633521, 4.291687933118697, 7.179667311896402, 1.320883716734484, 12.376144624444757, -15.220415500341955, -4.23945778132859, 6.850016857378661, -1.6820137028461315, -3.511985452956295, 4.392682673966048, 8.286085014848428, 3.301646730710084, -19.60417366279339, -3.184326498883286, -0.6276580443851901, -5.9286201306848], ['Frostwolf Grunt', 'Frostwolf Grunt', 'Silverback Patriarch', 'Silverback Patriarch', 'Eaglehorn Bow', 'Eaglehorn Bow', 'Acidic Swamp Ooze', 'Acidic Swamp Ooze', 'Murloc Warleader', 'Murloc Warleader', 'Core Hound', 'Core Hound', 'Argent Squire', 'Argent Squire', 'Secretkeeper', 'Secretkeeper', 'Harvest Golem', 'Harvest Golem', 'Blood Knight', 'Blood Knight', 'Savannah Highmane', 'Savannah Highmane', 'Kill Command', 'Kill Command', 'Arcane Golem', 'Arcane Golem', 'Grimscale Oracle', 'Grimscale Oracle', 'Beastial Wrath', 'Beastial Wrath'])"
38,314.7062454223633,437,-17.980228832951944,8.52,"([2.6993144688652597, -3.308967232079319, -0.5041536204869033, 6.619816246910202, -4.690180457633521, 4.291687933118697, 7.179667311896402, 1.320883716734484, 12.376144624444757, -15.220415500341955, -4.23945778132859, 6.850016857378661, -1.6820137028461315, -3.511985452956295, 4.392682673966048, 8.286085014848428, 3.301646730710084, -19.60417366279339, -3.184326498883286, -0.6276580443851901, -5.9286201306848], ['Frostwolf Grunt', 'Frostwolf Grunt', 'Silverback Patriarch', 'Silverback Patriarch', 'Eaglehorn Bow', 'Eaglehorn Bow', 'Acidic Swamp Ooze', 'Acidic Swamp Ooze', 'Ravenholdt Assassin', 'Ravenholdt Assassin', 'Core Hound', 'Core Hound', 'Argent Squire', 'Argent Squire', 'Timber Wolf', 'Timber Wolf', 'Harvest Golem', 'Harvest Golem', 'Animal Companion', 'Animal Companion', 'Savannah Highmane', 'Savannah Highmane', 'Kill Command', 'Kill Command', 'Arcane Golem', 'Arcane Golem', 'Grimscale Oracle', 'Grimscale Oracle', 'Beastial Wrath', 'Beastial Wrath'])"
39,297.25026273727417,444,-18.074234234234233,8.52,"([2.6993144688652597, -3.308967232079319, -0.5041536204869033, 6.619816246910202, -4.690180457633521, 4.291687933118697, 7.179667311896402, 1.320883716734484, 12.376144624444757, -15.220415500341955, -4.23945778132859, 6.850016857378661, -1.6820137028461315, -3.511985452956295, 4.392682673966048, 8.286085014848428, 3.301646730710084, -19.60417366279339, -3.184326498883286, -0.6276580443851901, -5.9286201306848], ['Frostwolf Grunt', 'Frostwolf Grunt', 'Silverback Patriarch', 'Silverback Patriarch', 'Eaglehorn Bow', 'Eaglehorn Bow', 'Acidic Swamp Ooze', 'Acidic Swamp Ooze', 'Ravenholdt Assassin', 'Ravenholdt Assassin', 'Core Hound', 'Core Hound', 'Argent Squire', 'Argent Squire', 'Timber Wolf', 'Timber Wolf', 'Harvest Golem', 'Harvest Golem', 'Southsea Captain', 'Southsea Captain', 'Savannah Highmane', 'Savannah Highmane', 'Kill Command', 'Kill Command', 'Arcane Golem', 'Arcane Golem', 'Grimscale Oracle', 'Grimscale Oracle', ""Hunter's Mark"", ""Hunter's Mark""])"
40,254.3019723892212,447,-18.09744966442953,8.52,"([2.6993144688652597, -3.308967232079319, -0.5041536204869033, 6.619816246910202, -4.690180457633521, 4.291687933118697, 7.179667311896402, 1.320883716734484, 12.376144624444757, -15.220415500341955, -4.23945778132859, 6.850016857378661, -1.6820137028461315, -3.511985452956295, 4.392682673966048, 8.286085014848428, 3.301646730710084, -19.60417366279339, -3.184326498883286, -0.6276580443851901, -5.9286201306848], ['Frostwolf Grunt', 'Frostwolf Grunt', 'Silverback Patriarch', 'Silverback Patriarch', 'Eaglehorn Bow', 'Eaglehorn Bow', 'Acidic Swamp Ooze', 'Acidic Swamp Ooze', 'Ravenholdt Assassin', 'Ravenholdt Assassin', 'Core Hound', 'Core Hound', 'Argent Squire', 'Argent Squire', 'Timber Wolf', 'Timber Wolf', 'Harvest Golem', 'Harvest Golem', 'Southsea Captain', 'Southsea Captain', 'Savannah Highmane', 'Savannah Highmane', 'Kill Command', 'Kill Command', 'Arcane Golem', 'Arcane Golem', 'Grimscale Oracle', 'Grimscale Oracle', ""Hunter's Mark"", ""Hunter's Mark""])"
41,252.86767315864563,451,-18.091234294161122,8.52,"([2.6993144688652597, -3.308967232079319, -0.5041536204869033, 6.619816246910202, -4.690180457633521, 4.291687933118697, 7.179667311896402, 1.320883716734484, 12.376144624444757, -15.220415500341955, -4.23945778132859, 6.850016857378661, -1.6820137028461315, -3.511985452956295, 4.392682673966048, 8.286085014848428, 3.301646730710084, -19.60417366279339, -3.184326498883286, -0.6276580443851901, -5.9286201306848], ['Frostwolf Grunt', 'Frostwolf Grunt', 'Silverback Patriarch', 'Silverback Patriarch', 'Eaglehorn Bow', 'Eaglehorn Bow', 'Acidic Swamp Ooze', 'Acidic Swamp Ooze', 'Ravenholdt Assassin', 'Ravenholdt Assassin', 'Core Hound', 'Core Hound', 'Stonetusk Boar', 'Stonetusk Boar', 'Timber Wolf', 'Timber Wolf', 'Harvest Golem', 'Harvest Golem', 'Southsea Captain', 'Southsea Captain', 'Savannah Highmane', 'Savannah Highmane', 'Kill Command', 'Kill Command', 'Arcane Golem', 'Arcane Golem', 'Grimscale Oracle', 'Grimscale Oracle', ""Hunter's Mark"", ""Hunter's Mark""])"
42,257.3293330669403,462,-18.06063492063492,8.52,"([2.6993144688652597, -3.308967232079319, -0.5041536204869033, 6.619816246910202, -4.690180457633521, 4.291687933118697, 7.179667311896402, 1.320883716734484, 12.376144624444757, -15.220415500341955, -4.23945778132859, 6.850016857378661, -1.6820137028461315, -3.511985452956295, 4.392682673966048, 8.286085014848428, 3.301646730710084, -19.60417366279339, -3.184326498883286, -0.6276580443851901, -5.9286201306848], ['Frostwolf Grunt', 'Frostwolf Grunt', 'Silverback Patriarch', 'Silverback Patriarch', 'Eaglehorn Bow', 'Eaglehorn Bow', 'Acidic Swamp Ooze', 'Acidic Swamp Ooze', 'Silver Hand Knight', 'Silver Hand Knight', 'Defender of Argus', 'Defender of Argus', 'Stonetusk Boar', 'Stonetusk Boar', 'Timber Wolf', 'Timber Wolf', 'Harvest Golem', 'Harvest Golem', 'Youthful Brewmaster', 'Youthful Brewmaster', 'Savannah Highmane', 'Savannah Highmane', 'Kill Command', 'Kill Command', 'Loot Hoarder', 'Loot Hoarder', 'Chillwind Yeti', 'Chillwind Yeti', ""Hunter's Mark"", ""Hunter's Mark""])"
43,313.23527574539185,470,-18.14141843971631,8.52,"([2.6993144688652597, -3.308967232079319, -0.5041536204869033, 6.619816246910202, -4.690180457633521, 4.291687933118697, 7.179667311896402, 1.320883716734484, 12.376144624444757, -15.220415500341955, -4.23945778132859, 6.850016857378661, -1.6820137028461315, -3.511985452956295, 4.392682673966048, 8.286085014848428, 3.301646730710084, -19.60417366279339, -3.184326498883286, -0.6276580443851901, -5.9286201306848], ['Frostwolf Grunt', 'Frostwolf Grunt', 'Silverback Patriarch', 'Silverback Patriarch', 'Eaglehorn Bow', 'Eaglehorn Bow', 'Acidic Swamp Ooze', 'Acidic Swamp Ooze', 'Silver Hand Knight', 'Silver Hand Knight', 'Defender of Argus', 'Defender of Argus', 'Stonetusk Boar', 'Stonetusk Boar', 'Timber Wolf', 'Timber Wolf', 'Misdirection', 'Misdirection', 'Youthful Brewmaster', 'Youthful Brewmaster', 'Savannah Highmane', 'Savannah Highmane', 'Kill Command', 'Kill Command', 'Loot Hoarder', 'Loot Hoarder', 'Chillwind Yeti', 'Chillwind Yeti', 'Dread Corsair', 'Dread Corsair'])"
