generation,time_elapsed,population,mean_fitness,best_fitness,best_sample
20,182.11841011047363,288,-16.856805555555557,12.373333333333333,"([-12.734299308408229, -0.7490976614928085, -9.084956228816903, 1.964942095228358, 11.869053716802279, -15.596355234989755, 14.830640966902429, 8.206685145973344, 10.23988067704329, -11.761734995275603, 13.010431488385551, -1.3031314087457564, -8.734874424167897, -8.742894393101011, 8.646368523947844, 12.982090142369922, -10.694388137936109, -10.414747779858228, -2.70992885154069, -6.739130937088851, -13.739283108551192], ['Big Game Hunter', 'Big Game Hunter', ""Sen'jin Shieldmasta"", ""Sen'jin Shieldmasta"", 'Faceless Manipulator', 'Faceless Manipulator', 'Wolfrider', 'Wolfrider', ""Hunter's Mark"", ""Hunter's Mark"", 'Fen Creeper', 'Fen Creeper', 'Secretkeeper', 'Secretkeeper', 'Lightwarden', 'Lightwarden', 'Leper Gnome', 'Leper Gnome', 'Twilight Drake', 'Twilight Drake', 'Scavenging Hyena', 'Scavenging Hyena', 'Youthful Brewmaster', 'Youthful Brewmaster', 'Core Hound', 'Core Hound', 'Abomination', 'Abomination', 'Raging Worgen', 'Raging Worgen'])"
21,235.6682870388031,300,-16.749066666666668,12.373333333333333,"([-12.734299308408229, -0.7490976614928085, -9.084956228816903, 1.964942095228358, 11.869053716802279, -15.596355234989755, 14.830640966902429, 8.206685145973344, 10.23988067704329, -11.761734995275603, 13.010431488385551, -1.3031314087457564, -8.734874424167897, -8.742894393101011, 8.646368523947844, 12.982090142369922, -10.694388137936109, -10.414747779858228, -2.70992885154069, -6.739130937088851, -13.739283108551192], ['Big Game Hunter', 'Big Game Hunter', ""Sen'jin Shieldmasta"", ""Sen'jin Shieldmasta"", 'Faceless Manipulator', 'Faceless Manipulator', 'Wolfrider', 'Wolfrider', ""Hunter's Mark"", ""Hunter's Mark"", 'Fen Creeper', 'Fen Creeper', 'Secretkeeper', 'Secretkeeper', 'Lightwarden', 'Lightwarden', 'Leper Gnome', 'Leper Gnome', 'Twilight Drake', 'Twilight Drake', 'Scavenging Hyena', 'Scavenging Hyena', 'Youthful Brewmaster', 'Youthful Brewmaster', 'Core Hound', 'Core Hound', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Raging Worgen', 'Raging Worgen'])"
22,226.83653855323792,308,-16.72038961038961,12.373333333333333,"([-12.734299308408229, -0.7490976614928085, -9.084956228816903, 1.964942095228358, 11.869053716802279, -15.596355234989755, 14.830640966902429, 8.206685145973344, 10.23988067704329, -11.761734995275603, 13.010431488385551, -1.3031314087457564, -8.734874424167897, -8.742894393101011, 8.646368523947844, 12.982090142369922, -10.694388137936109, -10.414747779858228, -2.70992885154069, -6.739130937088851, -13.739283108551192], ['Dire Wolf Alpha', 'Dire Wolf Alpha', 'Mana Wraith', 'Mana Wraith', 'Faceless Manipulator', 'Faceless Manipulator', 'Southsea Captain', 'Southsea Captain', ""Hunter's Mark"", ""Hunter's Mark"", 'Fen Creeper', 'Fen Creeper', 'Big Game Hunter', 'Big Game Hunter', 'Lightwarden', 'Lightwarden', 'Leper Gnome', 'Leper Gnome', 'Twilight Drake', 'Twilight Drake', 'Scavenging Hyena', 'Scavenging Hyena', 'Youthful Brewmaster', 'Youthful Brewmaster', 'Core Hound', 'Core Hound', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Raging Worgen', 'Raging Worgen'])"
23,192.32984685897827,314,-16.727983014861994,12.373333333333333,"([-12.734299308408229, -0.7490976614928085, -9.084956228816903, 1.964942095228358, 11.869053716802279, -15.596355234989755, 14.830640966902429, 8.206685145973344, 10.23988067704329, -11.761734995275603, 13.010431488385551, -1.3031314087457564, -8.734874424167897, -8.742894393101011, 8.646368523947844, 12.982090142369922, -10.694388137936109, -10.414747779858228, -2.70992885154069, -6.739130937088851, -13.739283108551192], ['Dire Wolf Alpha', 'Dire Wolf Alpha', 'Mana Wraith', 'Mana Wraith', 'Faceless Manipulator', 'Faceless Manipulator', 'Southsea Captain', 'Southsea Captain', ""Hunter's Mark"", ""Hunter's Mark"", 'Fen Creeper', 'Fen Creeper', 'Argent Squire', 'Argent Squire', 'Lightwarden', 'Lightwarden', 'Beastial Wrath', 'Beastial Wrath', 'Twilight Drake', 'Twilight Drake', 'Savannah Highmane', 'Savannah Highmane', 'Youthful Brewmaster', 'Youthful Brewmaster', 'Abomination', 'Abomination', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Raging Worgen', 'Raging Worgen'])"
24,198.1882312297821,324,-16.901604938271603,12.373333333333333,"([-12.734299308408229, -0.7490976614928085, -9.084956228816903, 1.964942095228358, 11.869053716802279, -15.596355234989755, 14.830640966902429, 8.206685145973344, 10.23988067704329, -11.761734995275603, 13.010431488385551, -1.3031314087457564, -8.734874424167897, -8.742894393101011, 8.646368523947844, 12.982090142369922, -10.694388137936109, -10.414747779858228, -2.70992885154069, -6.739130937088851, -13.739283108551192], ['Dire Wolf Alpha', 'Dire Wolf Alpha', 'Mana Wraith', 'Mana Wraith', 'Faceless Manipulator', 'Faceless Manipulator', 'Southsea Captain', 'Southsea Captain', ""Hunter's Mark"", ""Hunter's Mark"", 'Worgen Infiltrator', 'Worgen Infiltrator', 'Argent Squire', 'Argent Squire', 'Lightwarden', 'Lightwarden', 'Beastial Wrath', 'Beastial Wrath', 'Twilight Drake', 'Twilight Drake', 'Savannah Highmane', 'Savannah Highmane', 'Youthful Brewmaster', 'Youthful Brewmaster', 'Abomination', 'Abomination', 'Alarm-o-Bot', 'Alarm-o-Bot', 'Raging Worgen', 'Raging Worgen'])"
25,236.09208631515503,331,-16.907150050352467,12.373333333333333,"([-12.734299308408229, -0.7490976614928085, -9.084956228816903, 1.964942095228358, 11.869053716802279, -15.596355234989755, 14.830640966902429, 8.206685145973344, 10.23988067704329, -11.761734995275603, 13.010431488385551, -1.3031314087457564, -8.734874424167897, -8.742894393101011, 8.646368523947844, 12.982090142369922, -10.694388137936109, -10.414747779858228, -2.70992885154069, -6.739130937088851, -13.739283108551192], ['Dire Wolf Alpha', 'Dire Wolf Alpha', 'Multi-Shot', 'Multi-Shot', 'Faceless Manipulator', 'Faceless Manipulator', 'Shattered Sun Cleric', 'Shattered Sun Cleric', ""Hunter's Mark"", ""Hunter's Mark"", 'Worgen Infiltrator', 'Worgen Infiltrator', 'Argent Squire', 'Argent Squire', 'Lightwarden', 'Lightwarden', 'Beastial Wrath', 'Beastial Wrath', 'Twilight Drake', 'Twilight Drake', 'Hungry Crab', 'Hungry Crab', 'Abusive Sergeant', 'Abusive Sergeant', 'Abomination', 'Abomination', 'Alarm-o-Bot', 'Alarm-o-Bot', 'Raging Worgen', 'Raging Worgen'])"
26,245.512437582016,333,-16.733773773773773,12.373333333333333,"([-12.734299308408229, -0.7490976614928085, -9.084956228816903, 1.964942095228358, 11.869053716802279, -15.596355234989755, 14.830640966902429, 8.206685145973344, 10.23988067704329, -11.761734995275603, 13.010431488385551, -1.3031314087457564, -8.734874424167897, -8.742894393101011, 8.646368523947844, 12.982090142369922, -10.694388137936109, -10.414747779858228, -2.70992885154069, -6.739130937088851, -13.739283108551192], ['Dire Wolf Alpha', 'Dire Wolf Alpha', 'Multi-Shot', 'Multi-Shot', 'Faceless Manipulator', 'Faceless Manipulator', 'Shattered Sun Cleric', 'Shattered Sun Cleric', ""Hunter's Mark"", ""Hunter's Mark"", 'Stranglethorn Tiger', 'Stranglethorn Tiger', 'Argent Squire', 'Argent Squire', 'Loot Hoarder', 'Loot Hoarder', 'Tundra Rhino', 'Tundra Rhino', 'Dalaran Mage', 'Dalaran Mage', 'Hungry Crab', 'Hungry Crab', 'Abusive Sergeant', 'Abusive Sergeant', 'Abomination', 'Abomination', 'Alarm-o-Bot', 'Alarm-o-Bot', 'Raging Worgen', 'Raging Worgen'])"
27,299.53717041015625,340,-16.822156862745096,12.373333333333333,"([-12.734299308408229, -0.7490976614928085, -9.084956228816903, 1.964942095228358, 11.869053716802279, -15.596355234989755, 14.830640966902429, 8.206685145973344, 10.23988067704329, -11.761734995275603, 13.010431488385551, -1.3031314087457564, -8.734874424167897, -8.742894393101011, 8.646368523947844, 12.982090142369922, -10.694388137936109, -10.414747779858228, -2.70992885154069, -6.739130937088851, -13.739283108551192], ['Dire Wolf Alpha', 'Dire Wolf Alpha', 'Multi-Shot', 'Multi-Shot', 'Faceless Manipulator', 'Faceless Manipulator', 'Shattered Sun Cleric', 'Shattered Sun Cleric', ""Hunter's Mark"", ""Hunter's Mark"", 'Stranglethorn Tiger', 'Stranglethorn Tiger', 'Argent Squire', 'Argent Squire', 'Loot Hoarder', 'Loot Hoarder', 'Tundra Rhino', 'Tundra Rhino', 'Dalaran Mage', 'Dalaran Mage', 'Hungry Crab', 'Hungry Crab', 'Abusive Sergeant', 'Abusive Sergeant', 'Abomination', 'Abomination', 'Alarm-o-Bot', 'Alarm-o-Bot', 'Raging Worgen', 'Raging Worgen'])"
28,295.3564124107361,348,-16.87727969348659,12.373333333333333,"([-12.734299308408229, -0.7490976614928085, -9.084956228816903, 1.964942095228358, 11.869053716802279, -15.596355234989755, 14.830640966902429, 8.206685145973344, 10.23988067704329, -11.761734995275603, 13.010431488385551, -1.3031314087457564, -8.734874424167897, -8.742894393101011, 8.646368523947844, 12.982090142369922, -10.694388137936109, -10.414747779858228, -2.70992885154069, -6.739130937088851, -13.739283108551192], ['Dire Wolf Alpha', 'Dire Wolf Alpha', 'Multi-Shot', 'Multi-Shot', 'Faceless Manipulator', 'Faceless Manipulator', 'Flare', 'Flare', ""Hunter's Mark"", ""Hunter's Mark"", 'Coldlight Seer', 'Coldlight Seer', 'Argent Squire', 'Argent Squire', 'Loot Hoarder', 'Loot Hoarder', 'Tundra Rhino', 'Tundra Rhino', 'Dalaran Mage', 'Dalaran Mage', 'Hungry Crab', 'Hungry Crab', 'Young Dragonhawk', 'Young Dragonhawk', 'Abomination', 'Abomination', 'Alarm-o-Bot', 'Alarm-o-Bot', 'Raging Worgen', 'Raging Worgen'])"
29,268.7872271537781,354,-16.94161958568738,12.373333333333333,"([-12.734299308408229, -0.7490976614928085, -9.084956228816903, 1.964942095228358, 11.869053716802279, -15.596355234989755, 14.830640966902429, 8.206685145973344, 10.23988067704329, -11.761734995275603, 13.010431488385551, -1.3031314087457564, -8.734874424167897, -8.742894393101011, 8.646368523947844, 12.982090142369922, -10.694388137936109, -10.414747779858228, -2.70992885154069, -6.739130937088851, -13.739283108551192], ['Dragonling Mechanic', 'Dragonling Mechanic', 'Multi-Shot', 'Multi-Shot', 'Faceless Manipulator', 'Faceless Manipulator', 'Flare', 'Flare', ""Sen'jin Shieldmasta"", ""Sen'jin Shieldmasta"", 'Harvest Golem', 'Harvest Golem', 'Argent Squire', 'Argent Squire', 'Loot Hoarder', 'Loot Hoarder', 'Tundra Rhino', 'Tundra Rhino', 'Stampeding Kodo', 'Stampeding Kodo', 'Goldshire Footman', 'Goldshire Footman', 'Young Dragonhawk', 'Young Dragonhawk', 'Abusive Sergeant', 'Abusive Sergeant', 'Unleash the Hounds', 'Unleash the Hounds', 'Silverback Patriarch', 'Silverback Patriarch'])"
30,276.2426517009735,356,-16.882996254681647,12.373333333333333,"([-12.734299308408229, -0.7490976614928085, -9.084956228816903, 1.964942095228358, 11.869053716802279, -15.596355234989755, 14.830640966902429, 8.206685145973344, 10.23988067704329, -11.761734995275603, 13.010431488385551, -1.3031314087457564, -8.734874424167897, -8.742894393101011, 8.646368523947844, 12.982090142369922, -10.694388137936109, -10.414747779858228, -2.70992885154069, -6.739130937088851, -13.739283108551192], ['Dragonling Mechanic', 'Dragonling Mechanic', 'Multi-Shot', 'Multi-Shot', 'Faceless Manipulator', 'Faceless Manipulator', 'Flare', 'Flare', ""Sen'jin Shieldmasta"", ""Sen'jin Shieldmasta"", 'Ravenholdt Assassin', 'Ravenholdt Assassin', 'Argent Squire', 'Argent Squire', 'Loot Hoarder', 'Loot Hoarder', 'Tundra Rhino', 'Tundra Rhino', 'Stampeding Kodo', 'Stampeding Kodo', 'Goldshire Footman', 'Goldshire Footman', 'Young Dragonhawk', 'Young Dragonhawk', 'Abusive Sergeant', 'Abusive Sergeant', 'River Crocolisk', 'River Crocolisk', 'Starving Buzzard', 'Starving Buzzard'])"
31,202.6113030910492,364,-16.86809523809524,12.373333333333333,"([-12.734299308408229, -0.7490976614928085, -9.084956228816903, 1.964942095228358, 11.869053716802279, -15.596355234989755, 14.830640966902429, 8.206685145973344, 10.23988067704329, -11.761734995275603, 13.010431488385551, -1.3031314087457564, -8.734874424167897, -8.742894393101011, 8.646368523947844, 12.982090142369922, -10.694388137936109, -10.414747779858228, -2.70992885154069, -6.739130937088851, -13.739283108551192], ['Dragonling Mechanic', 'Dragonling Mechanic', 'Multi-Shot', 'Multi-Shot', 'Faceless Manipulator', 'Faceless Manipulator', 'Flare', 'Flare', ""Sen'jin Shieldmasta"", ""Sen'jin Shieldmasta"", 'Ravenholdt Assassin', 'Ravenholdt Assassin', 'Argent Squire', 'Argent Squire', 'Abomination', 'Abomination', 'Tundra Rhino', 'Tundra Rhino', 'Stampeding Kodo', 'Stampeding Kodo', 'Goldshire Footman', 'Goldshire Footman', 'Young Dragonhawk', 'Young Dragonhawk', 'Abusive Sergeant', 'Abusive Sergeant', 'River Crocolisk', 'River Crocolisk', 'Starving Buzzard', 'Starving Buzzard'])"
32,270.87189054489136,367,-16.793133514986376,12.373333333333333,"([-12.734299308408229, -0.7490976614928085, -9.084956228816903, 1.964942095228358, 11.869053716802279, -15.596355234989755, 14.830640966902429, 8.206685145973344, 10.23988067704329, -11.761734995275603, 13.010431488385551, -1.3031314087457564, -8.734874424167897, -8.742894393101011, 8.646368523947844, 12.982090142369922, -10.694388137936109, -10.414747779858228, -2.70992885154069, -6.739130937088851, -13.739283108551192], ['Dark Iron Dwarf', 'Dark Iron Dwarf', 'Multi-Shot', 'Multi-Shot', 'Faceless Manipulator', 'Faceless Manipulator', 'Flare', 'Flare', ""Sen'jin Shieldmasta"", ""Sen'jin Shieldmasta"", 'Ravenholdt Assassin', 'Ravenholdt Assassin', 'Argent Squire', 'Argent Squire', 'Abomination', 'Abomination', 'Harvest Golem', 'Harvest Golem', 'Stampeding Kodo', 'Stampeding Kodo', 'Goldshire Footman', 'Goldshire Footman', 'Young Dragonhawk', 'Young Dragonhawk', 'Arcane Shot', 'Arcane Shot', 'River Crocolisk', 'River Crocolisk', 'Thrallmar Farseer', 'Thrallmar Farseer'])"
33,212.86697840690613,372,-16.77283154121864,12.373333333333333,"([-12.734299308408229, -0.7490976614928085, -9.084956228816903, 1.964942095228358, 11.869053716802279, -15.596355234989755, 14.830640966902429, 8.206685145973344, 10.23988067704329, -11.761734995275603, 13.010431488385551, -1.3031314087457564, -8.734874424167897, -8.742894393101011, 8.646368523947844, 12.982090142369922, -10.694388137936109, -10.414747779858228, -2.70992885154069, -6.739130937088851, -13.739283108551192], ['Dark Iron Dwarf', 'Dark Iron Dwarf', 'Archmage', 'Archmage', 'Faceless Manipulator', 'Faceless Manipulator', 'Oasis Snapjaw', 'Oasis Snapjaw', ""Sen'jin Shieldmasta"", ""Sen'jin Shieldmasta"", 'Ravenholdt Assassin', 'Ravenholdt Assassin', 'Argent Squire', 'Argent Squire', 'Spiteful Smith', 'Spiteful Smith', 'Harvest Golem', 'Harvest Golem', 'Stampeding Kodo', 'Stampeding Kodo', 'Jungle Panther', 'Jungle Panther', 'Young Dragonhawk', 'Young Dragonhawk', 'Arcane Shot', 'Arcane Shot', 'River Crocolisk', 'River Crocolisk', 'Novice Engineer', 'Novice Engineer'])"
34,247.29014444351196,374,-16.62670231729055,12.373333333333333,"([-12.734299308408229, -0.7490976614928085, -9.084956228816903, 1.964942095228358, 11.869053716802279, -15.596355234989755, 14.830640966902429, 8.206685145973344, 10.23988067704329, -11.761734995275603, 13.010431488385551, -1.3031314087457564, -8.734874424167897, -8.742894393101011, 8.646368523947844, 12.982090142369922, -10.694388137936109, -10.414747779858228, -2.70992885154069, -6.739130937088851, -13.739283108551192], ['Dark Iron Dwarf', 'Dark Iron Dwarf', 'Archmage', 'Archmage', 'Faceless Manipulator', 'Faceless Manipulator', 'Oasis Snapjaw', 'Oasis Snapjaw', ""Sen'jin Shieldmasta"", ""Sen'jin Shieldmasta"", 'Pint-Sized Summoner', 'Pint-Sized Summoner', 'Argent Squire', 'Argent Squire', 'Spiteful Smith', 'Spiteful Smith', 'Harvest Golem', 'Harvest Golem', 'Stampeding Kodo', 'Stampeding Kodo', 'Jungle Panther', 'Jungle Panther', 'Young Dragonhawk', 'Young Dragonhawk', 'Arcane Shot', 'Arcane Shot', 'River Crocolisk', 'River Crocolisk', 'Novice Engineer', 'Novice Engineer'])"
35,244.21518778800964,375,-16.458275555555556,12.373333333333333,"([-12.734299308408229, -0.7490976614928085, -9.084956228816903, 1.964942095228358, 11.869053716802279, -15.596355234989755, 14.830640966902429, 8.206685145973344, 10.23988067704329, -11.761734995275603, 13.010431488385551, -1.3031314087457564, -8.734874424167897, -8.742894393101011, 8.646368523947844, 12.982090142369922, -10.694388137936109, -10.414747779858228, -2.70992885154069, -6.739130937088851, -13.739283108551192], ['Dark Iron Dwarf', 'Dark Iron Dwarf', 'Archmage', 'Archmage', 'Faceless Manipulator', 'Faceless Manipulator', 'Oasis Snapjaw', 'Oasis Snapjaw', ""Sen'jin Shieldmasta"", ""Sen'jin Shieldmasta"", 'Pint-Sized Summoner', 'Pint-Sized Summoner', 'Argent Squire', 'Argent Squire', 'Spiteful Smith', 'Spiteful Smith', 'Harvest Golem', 'Harvest Golem', 'Stampeding Kodo', 'Stampeding Kodo', 'Stranglethorn Tiger', 'Stranglethorn Tiger', 'Young Dragonhawk', 'Young Dragonhawk', 'Darkscale Healer', 'Darkscale Healer', 'River Crocolisk', 'River Crocolisk', 'Novice Engineer', 'Novice Engineer'])"
36,260.30149507522583,378,-16.505044091710758,12.373333333333333,"([-12.734299308408229, -0.7490976614928085, -9.084956228816903, 1.964942095228358, 11.869053716802279, -15.596355234989755, 14.830640966902429, 8.206685145973344, 10.23988067704329, -11.761734995275603, 13.010431488385551, -1.3031314087457564, -8.734874424167897, -8.742894393101011, 8.646368523947844, 12.982090142369922, -10.694388137936109, -10.414747779858228, -2.70992885154069, -6.739130937088851, -13.739283108551192], ['Dark Iron Dwarf', 'Dark Iron Dwarf', 'Archmage', 'Archmage', 'Faceless Manipulator', 'Faceless Manipulator', 'Oasis Snapjaw', 'Oasis Snapjaw', ""Sen'jin Shieldmasta"", ""Sen'jin Shieldmasta"", 'Pint-Sized Summoner', 'Pint-Sized Summoner', 'Argent Squire', 'Argent Squire', 'Sea Giant', 'Sea Giant', 'Harvest Golem', 'Harvest Golem', 'Stampeding Kodo', 'Stampeding Kodo', 'Stranglethorn Tiger', 'Stranglethorn Tiger', 'Young Dragonhawk', 'Young Dragonhawk', 'Darkscale Healer', 'Darkscale Healer', 'River Crocolisk', 'River Crocolisk', 'Novice Engineer', 'Novice Engineer'])"
37,186.77744388580322,379,-16.37734388742304,12.373333333333333,"([-12.734299308408229, -0.7490976614928085, -9.084956228816903, 1.964942095228358, 11.869053716802279, -15.596355234989755, 14.830640966902429, 8.206685145973344, 10.23988067704329, -11.761734995275603, 13.010431488385551, -1.3031314087457564, -8.734874424167897, -8.742894393101011, 8.646368523947844, 12.982090142369922, -10.694388137936109, -10.414747779858228, -2.70992885154069, -6.739130937088851, -13.739283108551192], ['Dark Iron Dwarf', 'Dark Iron Dwarf', 'Amani Berserker', 'Amani Berserker', 'Faceless Manipulator', 'Faceless Manipulator', 'Oasis Snapjaw', 'Oasis Snapjaw', ""Sen'jin Shieldmasta"", ""Sen'jin Shieldmasta"", 'Pint-Sized Summoner', 'Pint-Sized Summoner', 'Argent Squire', 'Argent Squire', 'Sea Giant', 'Sea Giant', 'Harvest Golem', 'Harvest Golem', 'Stampeding Kodo', 'Stampeding Kodo', 'Stranglethorn Tiger', 'Stranglethorn Tiger', 'Bluegill Warrior', 'Bluegill Warrior', 'Sunwalker', 'Sunwalker', 'River Crocolisk', 'River Crocolisk', 'Novice Engineer', 'Novice Engineer'])"
38,287.9008264541626,386,-16.327253886010364,12.373333333333333,"([-12.734299308408229, -0.7490976614928085, -9.084956228816903, 1.964942095228358, 11.869053716802279, -15.596355234989755, 14.830640966902429, 8.206685145973344, 10.23988067704329, -11.761734995275603, 13.010431488385551, -1.3031314087457564, -8.734874424167897, -8.742894393101011, 8.646368523947844, 12.982090142369922, -10.694388137936109, -10.414747779858228, -2.70992885154069, -6.739130937088851, -13.739283108551192], ['Dark Iron Dwarf', 'Dark Iron Dwarf', 'Amani Berserker', 'Amani Berserker', 'Leper Gnome', 'Leper Gnome', 'Oasis Snapjaw', 'Oasis Snapjaw', ""Sen'jin Shieldmasta"", ""Sen'jin Shieldmasta"", 'Pint-Sized Summoner', 'Pint-Sized Summoner', 'Argent Squire', 'Argent Squire', 'Sea Giant', 'Sea Giant', 'Harvest Golem', 'Harvest Golem', 'Stampeding Kodo', 'Stampeding Kodo', 'Stranglethorn Tiger', 'Stranglethorn Tiger', 'Bluegill Warrior', 'Bluegill Warrior', 'Sunwalker', 'Sunwalker', 'River Crocolisk', 'River Crocolisk', 'Mogushan Warden', 'Mogushan Warden'])"
39,212.25680685043335,387,-16.12089577950043,12.373333333333333,"([-12.734299308408229, -0.7490976614928085, -9.084956228816903, 1.964942095228358, 11.869053716802279, -15.596355234989755, 14.830640966902429, 8.206685145973344, 10.23988067704329, -11.761734995275603, 13.010431488385551, -1.3031314087457564, -8.734874424167897, -8.742894393101011, 8.646368523947844, 12.982090142369922, -10.694388137936109, -10.414747779858228, -2.70992885154069, -6.739130937088851, -13.739283108551192], ['Dark Iron Dwarf', 'Dark Iron Dwarf', 'Amani Berserker', 'Amani Berserker', 'Leper Gnome', 'Leper Gnome', 'Oasis Snapjaw', 'Oasis Snapjaw', ""Sen'jin Shieldmasta"", ""Sen'jin Shieldmasta"", 'Pint-Sized Summoner', 'Pint-Sized Summoner', 'Argent Squire', 'Argent Squire', 'Sea Giant', 'Sea Giant', 'Eaglehorn Bow', 'Eaglehorn Bow', 'Stampeding Kodo', 'Stampeding Kodo', 'Stranglethorn Tiger', 'Stranglethorn Tiger', 'Bluegill Warrior', 'Bluegill Warrior', 'Sunwalker', 'Sunwalker', 'River Crocolisk', 'River Crocolisk', 'Mogushan Warden', 'Mogushan Warden'])"
40,260.5721662044525,390,-15.768957264957265,12.373333333333333,"([-12.734299308408229, -0.7490976614928085, -9.084956228816903, 1.964942095228358, 11.869053716802279, -15.596355234989755, 14.830640966902429, 8.206685145973344, 10.23988067704329, -11.761734995275603, 13.010431488385551, -1.3031314087457564, -8.734874424167897, -8.742894393101011, 8.646368523947844, 12.982090142369922, -10.694388137936109, -10.414747779858228, -2.70992885154069, -6.739130937088851, -13.739283108551192], ['Dark Iron Dwarf', 'Dark Iron Dwarf', 'Amani Berserker', 'Amani Berserker', 'Leper Gnome', 'Leper Gnome', 'Oasis Snapjaw', 'Oasis Snapjaw', ""Sen'jin Shieldmasta"", ""Sen'jin Shieldmasta"", 'Pint-Sized Summoner', 'Pint-Sized Summoner', 'Argent Squire', 'Argent Squire', 'Sea Giant', 'Sea Giant', 'Eaglehorn Bow', 'Eaglehorn Bow', 'Stampeding Kodo', 'Stampeding Kodo', 'Stranglethorn Tiger', 'Stranglethorn Tiger', 'Bluegill Warrior', 'Bluegill Warrior', 'Sunwalker', 'Sunwalker', 'River Crocolisk', 'River Crocolisk', 'Mogushan Warden', 'Mogushan Warden'])"
41,207.11807870864868,393,-15.65977947413062,12.373333333333333,"([-12.734299308408229, -0.7490976614928085, -9.084956228816903, 1.964942095228358, 11.869053716802279, -15.596355234989755, 14.830640966902429, 8.206685145973344, 10.23988067704329, -11.761734995275603, 13.010431488385551, -1.3031314087457564, -8.734874424167897, -8.742894393101011, 8.646368523947844, 12.982090142369922, -10.694388137936109, -10.414747779858228, -2.70992885154069, -6.739130937088851, -13.739283108551192], ['Dark Iron Dwarf', 'Dark Iron Dwarf', 'Amani Berserker', 'Amani Berserker', 'Leper Gnome', 'Leper Gnome', 'Oasis Snapjaw', 'Oasis Snapjaw', ""Sen'jin Shieldmasta"", ""Sen'jin Shieldmasta"", 'Pint-Sized Summoner', 'Pint-Sized Summoner', 'Crazed Alchemist', 'Crazed Alchemist', 'Sea Giant', 'Sea Giant', 'Eaglehorn Bow', 'Eaglehorn Bow', 'Kill Command', 'Kill Command', 'Dragonling Mechanic', 'Dragonling Mechanic', 'Bluegill Warrior', 'Bluegill Warrior', 'Sunwalker', 'Sunwalker', 'Spellbreaker', 'Spellbreaker', 'Mogushan Warden', 'Mogushan Warden'])"
42,216.64966487884521,396,-15.577878787878788,12.373333333333333,"([-12.734299308408229, -0.7490976614928085, -9.084956228816903, 1.964942095228358, 11.869053716802279, -15.596355234989755, 14.830640966902429, 8.206685145973344, 10.23988067704329, -11.761734995275603, 13.010431488385551, -1.3031314087457564, -8.734874424167897, -8.742894393101011, 8.646368523947844, 12.982090142369922, -10.694388137936109, -10.414747779858228, -2.70992885154069, -6.739130937088851, -13.739283108551192], ['Murloc Tidecaller', 'Murloc Tidecaller', 'Amani Berserker', 'Amani Berserker', 'Leper Gnome', 'Leper Gnome', 'Earthen Ring Farseer', 'Earthen Ring Farseer', ""Sen'jin Shieldmasta"", ""Sen'jin Shieldmasta"", 'Pint-Sized Summoner', 'Pint-Sized Summoner', 'Crazed Alchemist', 'Crazed Alchemist', 'Priestess of Elune', 'Priestess of Elune', 'Eaglehorn Bow', 'Eaglehorn Bow', 'Kill Command', 'Kill Command', 'Dragonling Mechanic', 'Dragonling Mechanic', 'Bluegill Warrior', 'Bluegill Warrior', 'Sunwalker', 'Sunwalker', 'Spellbreaker', 'Spellbreaker', 'Mogushan Warden', 'Mogushan Warden'])"
43,232.1738064289093,401,-15.48857855361596,12.373333333333333,"([-12.734299308408229, -0.7490976614928085, -9.084956228816903, 1.964942095228358, 11.869053716802279, -15.596355234989755, 14.830640966902429, 8.206685145973344, 10.23988067704329, -11.761734995275603, 13.010431488385551, -1.3031314087457564, -8.734874424167897, -8.742894393101011, 8.646368523947844, 12.982090142369922, -10.694388137936109, -10.414747779858228, -2.70992885154069, -6.739130937088851, -13.739283108551192], ['Murloc Tidecaller', 'Murloc Tidecaller', 'Amani Berserker', 'Amani Berserker', 'Leper Gnome', 'Leper Gnome', 'Earthen Ring Farseer', 'Earthen Ring Farseer', ""Sen'jin Shieldmasta"", ""Sen'jin Shieldmasta"", 'Pint-Sized Summoner', 'Pint-Sized Summoner', 'Crazed Alchemist', 'Crazed Alchemist', 'Priestess of Elune', 'Priestess of Elune', 'Eaglehorn Bow', 'Eaglehorn Bow', 'Kill Command', 'Kill Command', 'Dragonling Mechanic', 'Dragonling Mechanic', 'Bluegill Warrior', 'Bluegill Warrior', 'Sunwalker', 'Sunwalker', 'Spellbreaker', 'Spellbreaker', 'Mogushan Warden', 'Mogushan Warden'])"
